row,votes,corr_to_median,pca_resid,iso_score
3927,0,0.75022674,0.07166344,0.3745012176025303
3204,0,0.8456162,0.07164967,0.36111190337137733
2434,0,0.691994,0.07164265,0.4319112271366881
5613,0,0.7872499,0.07164146,0.38039626794555254
6377,0,0.828637,0.07162703,0.38093294803046757
2752,0,0.6762715,0.071610436,0.38213887296766863
4424,0,0.7313919,0.07159302,0.3761835713606435
2143,0,0.8283923,0.0715708,0.3804582790219138
4017,0,0.82783246,0.07156665,0.3641027660701103
4479,0,0.6696474,0.071566336,0.3776620407166273
6427,0,0.85742456,0.071545385,0.3719536986817032
4972,0,0.83488554,0.07153989,0.37739070272017833
2126,0,0.889171,0.07153283,0.38872736857013807
1752,0,0.815348,0.07152983,0.42637134897856904
4765,0,0.78142184,0.07151632,0.40228054667828156
5470,0,0.839532,0.07151513,0.4038413180391908
3356,0,0.6841357,0.071515076,0.38922499816751505
3731,0,0.80760956,0.071504675,0.3853530744280536
5031,0,0.7172029,0.071488135,0.3756875922138788
3245,0,0.7652327,0.07148672,0.37377135681490303
3591,0,0.8143637,0.07148437,0.4237747753009109
1605,0,0.777652,0.07147988,0.37092641226954326
3243,0,0.7838748,0.07145253,0.3602100801728116
4452,0,0.7381445,0.07144776,0.3715306384661487
5313,0,0.7470022,0.071437486,0.37681623837091394
4414,0,0.7454679,0.07143326,0.3767077002109545
3377,0,0.7576182,0.07139471,0.38020570391800523
7134,0,0.81973517,0.07135717,0.3668071158277322
7469,0,0.7554405,0.071354814,0.36727973639928047
6649,0,0.7682724,0.07132085,0.4368588429022795
7049,0,0.8433722,0.07131516,0.37992991795174885
5847,0,0.7835635,0.07131371,0.374586450841992
6966,0,0.70745075,0.07131106,0.3727007559728298
5157,0,0.72894406,0.071309716,0.3817876726948589
4006,0,0.72246623,0.07129112,0.36931709540359337
5376,0,0.8473848,0.071289204,0.3838791611428182
5091,0,0.690309,0.071262635,0.4364953973924802
3457,0,0.77160126,0.07117905,0.42898288442002613
2749,0,0.765606,0.071135156,0.3649612439973926
2579,0,0.69356024,0.071112595,0.37069673556641336
4409,0,0.79957074,0.07106597,0.37335153590869546
4674,0,0.83249664,0.07106289,0.3653037629063188
3316,0,0.76163447,0.071062,0.37282959549067374
2919,0,0.78290755,0.07105349,0.3756241737508548
5638,0,0.69885385,0.071039274,0.44161582612171657
4283,0,0.76541424,0.07103383,0.37462524501728406
2755,0,0.82949287,0.07102164,0.37780198873300347
4880,0,0.83906853,0.07101108,0.3988270156920342
5005,0,0.7609503,0.070999235,0.36960635483911636
4293,0,0.7497828,0.070995465,0.37642949099674494
4251,0,0.73019946,0.070995435,0.43706444080900814
5954,0,0.87777126,0.0709546,0.3903850385312834
4206,0,0.67287266,0.07095233,0.37714497489147303
5364,0,0.72088087,0.07095085,0.4345507252172392
2893,0,0.7927268,0.07094178,0.38277483532664086
7268,0,0.8083655,0.070938475,0.3626090683616593
2797,0,0.75738335,0.07093283,0.3684795068374601
6517,0,0.7258693,0.0709227,0.3723738615693516
2966,0,0.67889,0.07090144,0.42824008884624587
5634,0,0.74678767,0.07087616,0.36866398272904266
2608,0,0.72822607,0.0708708,0.38618227812938444
7459,0,0.8881409,0.07083302,0.4066306006383806
6997,0,0.77333105,0.07082003,0.393843998559106
3595,0,0.76302385,0.07080585,0.403461032452147
4308,0,0.69385207,0.07079881,0.37251659171629475
3529,0,0.826637,0.07079789,0.3845093854447022
5184,0,0.83127344,0.07078456,0.3738773105637159
2317,0,0.8777162,0.07078425,0.36661743541907055
2613,0,0.8247416,0.07078031,0.36523811010325546
6270,0,0.8024126,0.07077534,0.3636491916932426
5619,0,0.7405379,0.07072301,0.3854643600162184
3361,0,0.8004445,0.070664704,0.3735282038552743
4274,0,0.725726,0.07065974,0.3668812282393278
3089,0,0.86715347,0.07063774,0.38016285027115065
8154,0,0.8728143,0.07060792,0.36902402673124113
7354,0,0.8762228,0.07058226,0.38951896320708984
2366,0,0.6875536,0.07056811,0.38237415935664815
6535,0,0.728294,0.07056236,0.37235862799097436
5454,0,0.6697645,0.07055395,0.37562380768112896
4063,0,0.7483813,0.07054477,0.37075208693286327
4331,0,0.77605325,0.07053276,0.36498107357043785
6670,0,0.70401394,0.07048959,0.3735556856071221
5758,0,0.7825375,0.07048631,0.38301151814673545
2308,0,0.77267367,0.07045289,0.4051788457040799
5133,0,0.6982906,0.07044937,0.4218938295638297
6284,0,0.77447176,0.070419736,0.3767383889995207
1630,0,0.7293204,0.070416786,0.3802913649701052
3995,0,0.73878264,0.07039091,0.3790455528384682
7232,0,0.84781057,0.07037928,0.3666370758980303
2691,0,0.69503164,0.07035304,0.37611717356098284
2794,0,0.74929905,0.07035133,0.3701357139864661
6272,0,0.7447274,0.07033425,0.3705905251338637
5518,0,0.6258875,0.07031229,0.3869344149188947
4435,0,0.85175085,0.07029932,0.3648607555544204
3282,0,0.77200794,0.070295185,0.4074271141107449
3170,0,0.73260504,0.0702815,0.3723529221431102
6505,0,0.72647274,0.0702796,0.3746100471058418
2535,0,0.70781285,0.07027462,0.3855007684406303
6075,0,0.77736187,0.07026401,0.3679421041343927
7802,0,0.8334951,0.070255995,0.370417812133256
3069,0,0.7627758,0.07025219,0.36644847981694095
2224,0,0.67078006,0.070224985,0.3827976345888496
4747,0,0.6299106,0.0702093,0.39218349033643035
4146,0,0.71296895,0.070186205,0.37640680281868943
7428,0,0.87874496,0.070183106,0.3848436339669693
6615,0,0.8047886,0.07015725,0.4164284083200349
5272,0,0.7134235,0.07009202,0.3715095076073881
4563,0,0.78381526,0.07004585,0.3797857175613837
3445,0,0.76703596,0.069997035,0.37492123921550125
2418,0,0.85764766,0.069993086,0.39591553944126984
7546,0,0.89479977,0.06998533,0.38130733844075143
6462,0,0.8272314,0.06997556,0.3676060029452025
3233,0,0.77836406,0.06996526,0.37075846011824
4288,0,0.7113041,0.069892205,0.37450744539161096
2937,0,0.7411556,0.06987632,0.38055560587643433
3794,0,0.80533797,0.06986622,0.40658773587704256
7274,0,0.8822464,0.06986525,0.36560939482753607
1852,0,0.8197434,0.06985483,0.41239930939141933
7127,0,0.8453795,0.06984915,0.40485170880317
2293,0,0.7639725,0.06983663,0.41857206712911554
3437,0,0.6877817,0.069823876,0.381240320422129
3253,0,0.75126696,0.069823354,0.3688331319192491
4197,0,0.6732925,0.06981761,0.3744388421077796
2164,0,0.7038625,0.06980638,0.37572128516007364
3615,0,0.68406725,0.06979973,0.38853911874079106
5255,0,0.8678576,0.06978592,0.37648178716849084
5999,0,0.80190897,0.0697801,0.3652887181281039
4566,0,0.66181475,0.069771975,0.3853391459798023
5787,0,0.85016525,0.06976555,0.40329195366162307
6563,0,0.75060564,0.069762774,0.380051137411812
6911,0,0.6429912,0.06974864,0.3966478269384873
4324,0,0.73573554,0.06972404,0.3796505548887747
6887,0,0.8368386,0.06972088,0.412467012642568
6237,0,0.82566524,0.06968282,0.42295951135170773
5388,0,0.6807121,0.06967105,0.3802105805640927
5557,0,0.83836126,0.069637455,0.37834579955548286
5194,0,0.6866944,0.06963456,0.3719901119306381
2301,0,0.84666866,0.06963352,0.36219447385387465
3928,0,0.8189632,0.069631815,0.3790026748134329
5178,0,0.7543489,0.06961493,0.3819240962323104
7092,0,0.8329688,0.06961362,0.37172706528082394
4871,0,0.723922,0.06960214,0.40713939437848323
4480,0,0.79224455,0.06958802,0.40120652548584945
4717,0,0.78926396,0.06958213,0.3699016321281057
4353,0,0.7473092,0.06957477,0.3716122701933939
6644,0,0.7811668,0.069559336,0.36753473304043976
3399,0,0.7326202,0.06955816,0.38197155866393334
3007,0,0.78023756,0.06955808,0.38483773633775853
2743,0,0.8464792,0.0695465,0.3752848412880568
8296,0,0.76948106,0.06951484,0.36920538340421427
5408,0,0.7181479,0.069495276,0.3856103084932452
3534,0,0.88994807,0.06948681,0.3714406642893466
6708,0,0.8548095,0.069470815,0.40340825470210967
2854,0,0.7308071,0.06943258,0.36725311185459936
5369,0,0.85182333,0.069396384,0.3704411707606657
2518,0,0.87927985,0.06939357,0.3657518212956903
3596,0,0.6937364,0.069385625,0.38368318469484564
4722,0,0.6765032,0.06937325,0.3700183114624459
4124,0,0.7566671,0.06935325,0.36852246462776905
4021,0,0.7042854,0.06932565,0.3669429453685576
2056,0,0.8315791,0.06929289,0.37696136660459845
5417,0,0.7247253,0.069265805,0.37440959226457676
2892,0,0.80855596,0.06926505,0.36488266891565446
6495,0,0.83062345,0.0692633,0.37187285144499715
5051,0,0.6527646,0.06922773,0.37975806822425956
5851,0,0.8362617,0.06920305,0.3646451125248599
7424,0,0.90193003,0.06918505,0.3661796359049548
1858,0,0.68820953,0.06917303,0.3788403703651869
6832,0,0.75364053,0.06916293,0.3937532562600266
3077,0,0.78746915,0.06911549,0.37778852838963156
7088,0,0.78009725,0.06910376,0.38215114299611647
5828,0,0.8199346,0.06908721,0.3673595701194179
7643,0,0.86045605,0.069082074,0.3921441247609825
7192,0,0.79874337,0.06907701,0.3642024702782556
6134,0,0.90460736,0.069043525,0.367030403971983
4098,0,0.83146703,0.0690407,0.39054105614885526
4200,0,0.83173156,0.06898371,0.3681596410444666
4370,0,0.7927793,0.06894895,0.3674728673720878
2181,0,0.7725456,0.06893335,0.37607824904173315
5482,0,0.75787276,0.06892764,0.3666606517767562
7574,0,0.83004844,0.06892036,0.3906889817833615
2509,0,0.70434415,0.0688893,0.37360917313311137
3034,0,0.79487514,0.06887183,0.3686459403599286
3411,0,0.7200517,0.06886327,0.38075707498261074
7223,0,0.84840393,0.06886193,0.38038985801028863
2862,0,0.80471027,0.068854146,0.3735973844809922
5594,0,0.8159677,0.068850406,0.3641141182975581
2746,0,0.6537366,0.068848476,0.37238403015442767
3276,0,0.7149827,0.06883028,0.3814325500276157
5863,0,0.71181214,0.06882645,0.37800502695527355
2447,0,0.7900836,0.06880087,0.36131255087421166
5860,0,0.79115164,0.06874166,0.37628726564881193
3183,0,0.7449698,0.068740375,0.3734175000574409
2277,0,0.8296059,0.0687396,0.3738042074585581
4567,0,0.8377681,0.06869936,0.36953399986968155
4496,0,0.81524444,0.06867179,0.3675429378929258
3250,0,0.75352925,0.06864708,0.3764252223304152
6338,0,0.6583055,0.06864695,0.37752162099290626
7132,0,0.83799356,0.068639934,0.4116188879394454
3917,0,0.7130782,0.068622135,0.37312392182719967
2551,0,0.800109,0.06857822,0.3702427220115252
6652,0,0.8001627,0.06855868,0.3609682270958482
3737,0,0.7753589,0.068553194,0.3773338959856717
4735,0,0.6309384,0.068529494,0.3890690759778767
3982,0,0.8647737,0.06852333,0.37789792327571664
3488,0,0.73911136,0.06852292,0.3676615276445861
3632,0,0.7852322,0.06848814,0.3635540572249537
7563,0,0.8398796,0.068467386,0.41144412420685383
6758,0,0.7283987,0.068462215,0.371675725120764
2510,0,0.7468704,0.06845411,0.3634631825276446
3507,0,0.7359731,0.068438664,0.42916564168680493
5535,0,0.6568574,0.06842186,0.38307140208850443
5355,0,0.65603435,0.06840569,0.38152989440766993
5295,0,0.73874694,0.06840153,0.36555020862231213
5707,0,0.6663371,0.06839865,0.3856739444490088
3182,0,0.8011619,0.06837334,0.404361543444933
2741,0,0.76012003,0.06835784,0.3825310449991241
1851,0,0.69917536,0.0683518,0.3698978195347476
4010,0,0.74562025,0.06833478,0.42123231278032836
5960,0,0.9038576,0.06830322,0.3693835604483228
5942,0,0.78675663,0.06829368,0.37256340337305144
4793,0,0.8237531,0.0682814,0.36589833467746397
3072,0,0.75186384,0.06827864,0.364481123405181
3178,0,0.7812427,0.06827572,0.36660866281543875
2410,0,0.7755555,0.06825534,0.3720822103282422
6909,0,0.6227485,0.06824303,0.3947451830303183
5903,0,0.8592114,0.06822496,0.3964896395822446
1510,0,0.6774494,0.06821021,0.3743613944240352
4011,0,0.68144214,0.06818332,0.37342908949993864
3707,0,0.7447673,0.068177305,0.370070404659702
4106,0,0.8711311,0.06816969,0.40069551799160574
3450,0,0.76803774,0.06815628,0.36517721726296865
5506,0,0.66228735,0.068111055,0.4290275547076628
5542,0,0.8156313,0.06809881,0.4299325939938637
4954,0,0.83566606,0.068048835,0.37324357086152266
4442,0,0.69102323,0.06799893,0.3681450477756802
3961,0,0.8037741,0.06798387,0.3955458792112167
4818,0,0.6720639,0.06796059,0.3728669875995973
5216,0,0.68228287,0.06794074,0.3795863997238904
2692,0,0.6528735,0.067927584,0.3774849093399681
5329,0,0.66808355,0.06792554,0.38850543999372034
5334,0,0.65967,0.06790573,0.394012819623737
4858,0,0.8269441,0.06790413,0.41617383685355885
2247,0,0.7162525,0.067891516,0.3666124576925786
6917,0,0.8266523,0.06788904,0.3732453442803285
3910,0,0.8049778,0.067825064,0.3633610150251963
7598,0,0.8977351,0.067793235,0.3806928053281286
1913,0,0.74940705,0.06778988,0.36936391913489625
6133,0,0.8370439,0.067788936,0.36780912925552617
4787,0,0.71368414,0.06778452,0.36891282411160936
4974,0,0.6773015,0.06777622,0.38176054111515084
2014,0,0.8554606,0.06777373,0.39921481891523175
2162,0,0.77349496,0.067769244,0.3766798134962391
5666,0,0.6749268,0.067733355,0.37795184764251366
4318,0,0.7583771,0.06772174,0.3670104500458478
3122,0,0.7261721,0.067719825,0.38031659367846865
4665,0,0.8197399,0.06771489,0.4072540029721358
5637,0,0.67976403,0.06770153,0.38716330278914146
5807,0,0.8040132,0.067696676,0.3704063581454301
1606,0,0.72416234,0.06769518,0.366890017837718
2339,0,0.7809527,0.06769422,0.373815541395142
2296,0,0.7767059,0.06767589,0.3616246197571767
4901,0,0.84220684,0.06765953,0.3775405661124934
1936,0,0.7423395,0.06765011,0.3703350257039487
7371,0,0.87218845,0.06764613,0.39715638000440645
4405,0,0.633173,0.0676271,0.3958749677040388
7073,0,0.8390114,0.067612104,0.36643524085467544
3133,0,0.7316412,0.06758973,0.3728194461886103
1881,0,0.7517073,0.067587554,0.36418677877541894
4408,0,0.71377337,0.06758327,0.3845613822165717
1667,0,0.66452825,0.067582265,0.38782063503642467
1961,0,0.8216702,0.06758193,0.3645710074085748
6380,0,0.7323004,0.067576185,0.37392368299447976
4088,0,0.79993725,0.06755557,0.36429582001758376
3292,0,0.7557895,0.06755215,0.36736810984975904
3001,0,0.79122764,0.06751704,0.36669207413622795
6309,0,0.81931055,0.06750676,0.3659860314860829
4654,0,0.61316085,0.067490615,0.3914025313288505
1767,0,0.8776613,0.067488104,0.38724873167249846
4570,0,0.83349144,0.06744716,0.36426414660057566
6253,0,0.71575856,0.06743226,0.36837855939220215
3415,0,0.8222798,0.06742775,0.37964558188317726
2713,0,0.74818957,0.06742552,0.36753324868993614
3741,0,0.6734623,0.06739544,0.39734251605434606
4354,0,0.796758,0.067390315,0.3644087568222246
2561,0,0.70655847,0.0673737,0.38049138573920527
4176,0,0.6667689,0.06735503,0.39060520126105247
2869,0,0.64572513,0.06730389,0.392859869161367
7434,0,0.79036313,0.067292646,0.40813034505631923
7107,0,0.78846353,0.06728191,0.3652837295036707
2738,0,0.76175195,0.06727294,0.4037364905721576
5844,0,0.8199176,0.06727044,0.360976173512104
4170,0,0.6684519,0.06725428,0.380682023761804
5222,0,0.86212504,0.067250915,0.4082657259057196
3132,0,0.6988734,0.06722111,0.3673294365545945
4472,0,0.8861669,0.06718955,0.37095048266462394
2356,0,0.7737348,0.06714335,0.3798457592353107
3255,0,0.7739632,0.06713148,0.3680622607499704
3550,0,0.75180113,0.067117445,0.42968118965119523
3678,0,0.84558946,0.06710128,0.3641617965206512
7018,0,0.8749751,0.067086376,0.3757444842882738
5900,0,0.91815877,0.067085974,0.3704192589143712
6964,0,0.7127939,0.06708402,0.373448252466426
2861,0,0.6653131,0.067021795,0.37508349558825077
7138,0,0.78387505,0.06701831,0.3636853501971046
4004,0,0.74850535,0.066984735,0.3968059902555641
5988,0,0.72262156,0.06695698,0.40752213295795264
5856,0,0.723884,0.066955686,0.3803143288275897
5906,0,0.7589542,0.06694169,0.366567525706149
4658,0,0.77365804,0.06688445,0.3701126023377247
4635,0,0.7389201,0.06686838,0.40954552170168285
7207,0,0.767179,0.06683873,0.37114229032613283
5389,0,0.73924154,0.066830225,0.4195351712722732
4636,0,0.8597783,0.066822775,0.36277065388035395
4136,0,0.8158738,0.06681605,0.3711773145147078
4611,0,0.7608994,0.06681105,0.3678538870529835
3765,0,0.8061901,0.06677503,0.36417016158088755
2933,0,0.6505312,0.066754125,0.380375818456215
5795,0,0.7587515,0.06675147,0.36515121637713255
3604,0,0.7459126,0.0667369,0.37125861732721593
5560,0,0.67754126,0.06673625,0.38312646350176
4829,0,0.71101725,0.06672047,0.37656664303955495
5948,0,0.8274503,0.06671118,0.3695749941269082
6546,0,0.7372869,0.06669703,0.37887549537514464
6225,0,0.6902751,0.06669665,0.36968037962411004
2336,0,0.7993111,0.06669357,0.4357867505156643
5932,0,0.8786062,0.06668104,0.3968703676243603
4664,0,0.80313635,0.06667532,0.41381310484672634
3405,0,0.7170191,0.06667037,0.38034543525744247
4766,0,0.7323496,0.0666215,0.36543645546913645
5267,0,0.76690173,0.066621095,0.3989099654699753
3340,0,0.7225616,0.06660924,0.36877838519138334
3277,0,0.80510914,0.066588394,0.3641841145669726
2905,0,0.6256035,0.06656039,0.40237967176648026
6817,0,0.8305043,0.066532984,0.3991775950432999
2417,0,0.8753751,0.06652059,0.39981265047936787
1161,0,0.89906347,0.066516034,0.39672073323737966
3975,0,0.76288366,0.066508606,0.3726706541779062
2883,0,0.7348212,0.06648631,0.37632103197193406
4847,0,0.73301804,0.066479534,0.37095684823162794
3964,0,0.8800048,0.066479184,0.38381662041058606
5540,0,0.8808825,0.066447966,0.3922433828148401
6581,0,0.85425854,0.066435196,0.3948616219531791
3648,0,0.7911371,0.06639122,0.37843180465298354
3495,0,0.64478815,0.06638209,0.38285963103821485
6103,0,0.7343857,0.06638026,0.4393574721864554
5576,0,0.78900284,0.06636155,0.375151014203111
5154,0,0.719251,0.06634742,0.3746553515371959
2008,0,0.73496497,0.06633553,0.3675717119957856
7257,0,0.7500783,0.066291,0.3782870610147337
6312,0,0.7987956,0.066271976,0.36388756307750325
3617,0,0.7621924,0.06622689,0.3675752225675441
4675,0,0.7862895,0.06616039,0.36146591107437537
5004,0,0.82863235,0.066159405,0.4234863806003186
3952,0,0.71417326,0.06614867,0.3781429311338695
2507,0,0.67391646,0.06609974,0.3743914318701424
2947,0,0.8154525,0.066082045,0.37181282402003274
6802,0,0.80002105,0.06607999,0.36312149960406154
2499,0,0.76905316,0.066064775,0.42348874433572437
4422,0,0.7742727,0.06604156,0.3687325679857763
5088,0,0.68033975,0.06599961,0.3793931529689256
6642,0,0.7188333,0.06597437,0.37760690293157845
2953,0,0.77197325,0.06597121,0.37951941274210516
2475,0,0.77957034,0.06594154,0.3766998732801896
7377,0,0.86401296,0.06593192,0.4033840844059591
2450,0,0.8401266,0.06592809,0.3625413907607885
2087,0,0.8012637,0.06589077,0.39803963615694
1527,0,0.85567033,0.06586981,0.37061795253596025
5314,0,0.7573265,0.06586192,0.3804800412934963
4565,0,0.7175283,0.06581599,0.3796419352438986
2208,0,0.8005457,0.065803185,0.3669613320991236
5566,0,0.7049124,0.06580255,0.36681456248988686
7123,0,0.76286376,0.06579334,0.3591372769946071
3155,0,0.73126584,0.065773696,0.3705212756380578
2593,0,0.8200851,0.06570834,0.41731406008818106
3679,0,0.7212531,0.06569416,0.373532098924949
6735,0,0.86437786,0.06569016,0.3648979381176033
5872,0,0.78092426,0.06568326,0.3646886191364538
7690,0,0.80971116,0.06565608,0.42094383881904024
7394,0,0.82473284,0.065644436,0.4285213942492644
1916,0,0.7216226,0.06562679,0.36579820138004665
5270,0,0.7139682,0.065617844,0.37345886409756124
5575,0,0.7626837,0.065617576,0.44107445985903704
3654,0,0.7457903,0.06561223,0.3688696733566361
5381,0,0.7839451,0.065609686,0.3662444314397294
5209,0,0.7959397,0.065593585,0.3787997137236026
4519,0,0.7268567,0.06558341,0.36788040576516107
3370,0,0.7392286,0.06552742,0.3674804472525721
1821,0,0.8821012,0.06549476,0.35877849020316593
2467,0,0.874568,0.06547496,0.3608540804728066
5235,0,0.68898225,0.06547357,0.3795676490710033
5985,0,0.67196035,0.06547095,0.3739414160902924
2330,0,0.8437762,0.06545453,0.4007672641336239
7327,0,0.6894927,0.06544972,0.3809817269506013
2267,0,0.796906,0.06544467,0.3795639704863934
5301,0,0.8363486,0.06544368,0.39057535657713505
3158,0,0.7144285,0.06539447,0.3790270866466897
4790,0,0.7079761,0.06537746,0.3726523330571301
6636,0,0.7944975,0.06536171,0.3667198573402178
4845,0,0.64671886,0.065343685,0.3774678590166937
2546,0,0.8232473,0.065338954,0.3675685742127676
