family,model,fine_tune_mode,support_per_class,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,macro_f1_mean,macro_f1_std,weighted_f1_mean,weighted_f1_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,tn_mean,tn_std,fp_mean,fp_std,fn_mean,fn_std,tp_mean,tp_std,n_episodes
jigsaw,jigsaw_multibin,unfreeze_last_2,3,0.5580645161290322,0.09380141284973928,0.5368181818181819,0.06406600992086911,0.499066633762133,0.08561935940124998,0.5322339076021896,0.08823718265214504,0.6790322857969917,0.05348281709633427,0.61,0.26225517683694594,0.6133094658778837,0.15381607683974094,0.5738636363636365,0.087788943100838,0.716752932007018,0.04464095399825758,5.1,3.0349812373573433,5.9,3.0349812373573433,7.8,5.245103536738918,12.2,5.2451035367389185,10
jigsaw,jigsaw_multibin,unfreeze_last_2,4,0.5655172413793104,0.10306442193774663,0.533421052631579,0.10076691149602085,0.5264731264701389,0.09979148853657734,0.5653241529443672,0.09666249592122178,0.6786582934609251,0.07587804518724947,0.6368421052631579,0.14562460329436586,0.6516597673315415,0.1012375856346642,0.616578947368421,0.09548155960220248,0.7791895094102081,0.06185424311840594,4.3,1.6363916944844772,5.7,1.6363916944844772,6.9,2.766867462592951,12.1,2.766867462592951,10
jigsaw,jigsaw_multibin,unfreeze_last_2,5,0.6333333333333333,0.15562412754722885,0.6305555555555555,0.13984240591138175,0.6047511099013453,0.1530397531521698,0.6291403918765684,0.1610088712016286,0.7637240821128289,0.12227200673814712,0.638888888888889,0.2360657182218882,0.677918955827015,0.18809365273712406,0.712037037037037,0.12954836109520343,0.837823392021714,0.08670694178204294,5.6,2.0110804171997807,3.4,2.0110804171997807,6.5,4.249182927993987,11.5,4.249182927993988,10
jigsaw,jigsaw_multibin,unfreeze_last_2,6,0.616,0.08262364471909153,0.6183823529411765,0.09323073224443083,0.5866860904196096,0.0844695951962868,0.618420320439083,0.08192633889695647,0.7981348476085317,0.10697123934748054,0.611764705882353,0.15735217762932455,0.6748367293625914,0.09693193957642236,0.6841911764705882,0.10168541363828786,0.8262933359274169,0.07454105660424466,5.0,1.9436506316151,3.0,1.9436506316151003,6.6,2.6749870196985173,10.4,2.6749870196985173,10
jigsaw,jigsaw_multibin,unfreeze_last_2,7,0.6478260869565217,0.10134570282346138,0.6183035714285714,0.13465823061784696,0.5962789499160321,0.11995302094162523,0.648243708849831,0.09923918691929588,0.7925965297172728,0.11635704046238966,0.69375,0.13645435744844012,0.7290777783024069,0.08252819295120858,0.640625,0.13647139613957834,0.8329236709607659,0.08638891915302246,3.8,2.043961295567452,3.2,2.043961295567452,4.9,2.183269719175042,11.1,2.183269719175042,10
jigsaw,jigsaw_multibin,unfreeze_last_2,8,0.6476190476190476,0.0751248226425348,0.6183333333333334,0.09377211673276449,0.5956894597801161,0.08462554860108336,0.6537778639073728,0.07193577221754845,0.8039860874419699,0.0863665155760552,0.6866666666666666,0.12191881532751293,0.731229069410382,0.07109257432961624,0.6827777777777777,0.14436013683966786,0.8606428214601589,0.08784079433318329,3.3,1.3374935098492584,2.7,1.3374935098492586,4.7,1.8287822299126937,10.3,1.8287822299126935,10
jigsaw,jigsaw_multibin,unfreeze_last_2,9,0.6789473684210526,0.07212212207401568,0.6342857142857143,0.06732666498939409,0.6160754985754986,0.06495652338809939,0.6867660799239748,0.06276468059822284,0.8201968864468865,0.048355793575242584,0.7285714285714285,0.12046772038736683,0.7653111703111704,0.06860872017206347,0.7371428571428572,0.0785930706124867,0.8911722678275087,0.06320425403788472,2.7,0.8232726023485646,2.3,0.8232726023485646,3.8,1.6865480854231356,10.2,1.6865480854231356,10
jigsaw,jigsaw_multibin,unfreeze_last_2,10,0.7,0.1504830106223521,0.7,0.15489758233262316,0.6518654015067058,0.15191735352149766,0.7147688452496637,0.14437595840651102,0.8801456876456877,0.08599383940932336,0.7,0.1718140058230867,0.7706830174656261,0.14340435616798675,0.7538461538461538,0.12973446810947198,0.9190045204920769,0.05756052235599249,2.8,0.9189365834726815,1.2,0.9189365834726815,3.9,2.2335820757001277,9.1,2.2335820757001272,10
jigsaw,jigsaw_multibin,unfreeze_last_2,11,0.8,0.0888888888888889,0.825,0.11419335995052482,0.7488599974904322,0.10675595118419852,0.8150807578894537,0.08014276191657539,0.9645299145299144,0.060972987571806796,0.7833333333333333,0.11249142628509218,0.8592279314888011,0.06606283139411606,0.8555555555555555,0.11018129467143344,0.9653282597032599,0.027176550847274165,2.6,0.6992058987801009,0.4,0.6992058987801011,2.6,1.3498971154211057,9.4,1.3498971154211057,10
jigsaw,jigsaw_multibin,unfreeze_last_2,12,0.7461538461538462,0.08148845426702926,0.7068181818181818,0.17157042154767219,0.629973418394471,0.12540349799337308,0.7717132575027312,0.07331258724576972,0.9270959595959596,0.06685325404863436,0.7636363636363637,0.07666127661014255,0.8347087415508468,0.057054525757718744,0.8272727272727274,0.07666127661014253,0.9702373384191567,0.013688908437681082,1.3,0.6749485577105528,0.7,0.6749485577105528,2.6,0.8432740427115678,8.4,0.8432740427115677,10
jigsaw,jigsaw_multibin,unfreeze_last_3,2,0.5757575757575758,0.11951676329494174,0.5505952380952381,0.08405067293640928,0.5305853594954575,0.09995099715955028,0.5576580103707376,0.11826215242961152,0.6752404922663543,0.06497456293991763,0.6428571428571429,0.26202498443205047,0.6298517460381511,0.18102525479623754,0.5857142857142857,0.08286907716764606,0.7084678953929183,0.04982381856667434,5.5,2.4608038433722332,6.5,2.4608038433722332,7.5,5.50252467307306,13.5,5.50252467307306,10
jigsaw,jigsaw_multibin,unfreeze_last_3,3,0.5838709677419355,0.11220985245758766,0.5527272727272727,0.0727414758858355,0.5261595587303093,0.08921689678697885,0.5605031369412639,0.10412667261360678,0.6810254956049558,0.07236275984585622,0.6599999999999999,0.26853512081497105,0.644454105901375,0.16748683150629012,0.5836363636363636,0.11043885244133202,0.7281643447092815,0.08040036989618357,4.9,2.6012817353502227,6.1,2.6012817353502227,6.8,5.370702416299422,13.2,5.370702416299421,10
jigsaw,jigsaw_multibin,unfreeze_last_3,4,0.5793103448275863,0.09450484961422737,0.5865789473684211,0.08803845448171196,0.5627778201365158,0.08902160530813501,0.5828325390712947,0.09295390596808424,0.7394256478815302,0.08582875836908777,0.5631578947368421,0.15504246382656633,0.6273985811485812,0.11092300536848894,0.626578947368421,0.09804530017510575,0.778937116224598,0.07567354631227859,6.1,1.66332999331662,3.9,1.6633299933166201,8.3,2.9458068127047605,10.7,2.9458068127047605,10
jigsaw,jigsaw_multibin,unfreeze_last_3,5,0.6,0.12565936444443926,0.6194444444444445,0.12833346694450848,0.5801968825909127,0.13241208141026203,0.5991507502794924,0.135385356126158,0.7823182699653288,0.12656563708607538,0.5611111111111111,0.18601665190885458,0.6370584856566516,0.1563457239509829,0.6975308641975309,0.11962503583332208,0.825069907528454,0.08374063871970432,6.1,2.1832697191750423,2.9,2.183269719175042,7.9,3.3482997343593826,10.1,3.3482997343593826,10
jigsaw,jigsaw_multibin,unfreeze_last_3,6,0.616,0.07351492667781448,0.6183823529411765,0.06720783095242887,0.5817188314550846,0.06414359221623409,0.6128399946695343,0.0744949352718553,0.8079165326417648,0.11241027469233378,0.6117647058823529,0.1925166699393502,0.6681665070507782,0.11361792340274289,0.6952205882352941,0.10975426157323974,0.8343532483058842,0.07673116283889493,5.0,2.054804667656325,3.0,2.054804667656325,6.6,3.272783388968954,10.4,3.272783388968954,10
jigsaw,jigsaw_multibin,unfreeze_last_3,7,0.6217391304347826,0.10258167170542835,0.6075892857142857,0.1137093679766371,0.5781621178242695,0.10516013802468742,0.6228875362733217,0.0971741361733605,0.795755772005772,0.11578140626350181,0.64375,0.17933616013881123,0.6924604094162918,0.10603785304280473,0.659375,0.11990114414764287,0.8458702837242177,0.07339662367356713,4.0,1.9436506316151,3.0,1.9436506316151,5.7,2.869378562220979,10.3,2.8693785622209798,10
jigsaw,jigsaw_multibin,unfreeze_last_3,8,0.6476190476190476,0.05118893808443524,0.6133333333333334,0.08043093809268378,0.5897610207120774,0.06371837416611048,0.6513949598964694,0.049354988812834184,0.8018426018426018,0.08390567884591513,0.6933333333333334,0.11417984514369003,0.7335735454756589,0.05661671075355034,0.6861111111111111,0.14983415614746354,0.8602142480555793,0.09823887659350503,3.2,1.398411797560202,2.8,1.398411797560202,4.6,1.7126976771553506,10.4,1.7126976771553504,10
jigsaw,jigsaw_multibin,unfreeze_last_3,9,0.6736842105263158,0.08522777404555172,0.6435714285714285,0.05875214088828523,0.6204398684272456,0.06819294494938016,0.6841752264724141,0.0710798834720792,0.8280061768297063,0.04102979742019778,0.7071428571428571,0.1446318337951185,0.7549922909670455,0.07930648022748797,0.7414285714285714,0.062251774647089524,0.8950568523630775,0.03888700796958174,2.9,0.7378647873726218,2.1,0.7378647873726218,4.1,2.0248456731316584,9.9,2.0248456731316584,10
jigsaw,jigsaw_multibin,unfreeze_last_3,10,0.6882352941176471,0.11109188607227678,0.6836538461538462,0.1510462362431938,0.632439393939394,0.12891117642519528,0.704319073083779,0.10539487283478462,0.8829365079365079,0.09615683400723767,0.6923076923076923,0.12561485860426555,0.7682121212121211,0.09328942624585429,0.7653846153846154,0.11778137515749594,0.9275761091598195,0.04076883404226628,2.7,1.1595018087284057,1.3,1.1595018087284057,4.0,1.632993161855452,9.0,1.632993161855452,10
jigsaw,jigsaw_multibin,unfreeze_last_3,11,0.8,0.12171612389003694,0.8375,0.10290907529357061,0.7608499278499279,0.12964101450923285,0.8166932178932178,0.10955922316813102,0.9711965811965811,0.04710091934465809,0.775,0.15239851915939115,0.8539220779220779,0.09798864090564605,0.8694444444444445,0.12287284738913803,0.9686776186776187,0.031123346027118186,2.7,0.4830458915396479,0.3,0.48304589153964794,2.7,1.8287822299126937,9.3,1.8287822299126937,10
jigsaw,jigsaw_multibin,unfreeze_last_3,12,0.7538461538461538,0.09455943033120912,0.7113636363636364,0.21240511304521426,0.6330686564897091,0.1559749915005042,0.7769513527408265,0.08754894772221009,0.9293181818181818,0.0807765484564214,0.7727272727272727,0.07725787141807253,0.840899217741323,0.06330501527647263,0.8272727272727274,0.08517254134881941,0.9696875599148328,0.016948576829367047,1.3,0.8232726023485646,0.7,0.8232726023485646,2.5,0.8498365855987975,8.5,0.8498365855987974,10
masking,mask_metabolights,frozen,2,0.6666666666666667,0.0832950631437911,0.655952380952381,0.09547754290562016,0.6407065534610418,0.09394953130374847,0.662617716949174,0.08679022163255194,0.7758149538052621,0.0960766938737344,0.6952380952380952,0.14054567378526128,0.7210474862508602,0.08590504164092864,0.7154761904761905,0.12293833250570523,0.8127127498217787,0.1043623852265206,7.4,2.6749870196985173,4.6,2.6749870196985173,6.4,2.9514591494904874,14.6,2.9514591494904874,10
masking,mask_metabolights,frozen,3,0.6161290322580645,0.1132355579948453,0.6043181818181818,0.108401917260482,0.5890772105867887,0.10711506137956497,0.6136599467331656,0.11030628181382116,0.733786563984168,0.1251123847388853,0.645,0.18173546098045307,0.6737510795354203,0.12961110923125427,0.6540909090909091,0.12834057795014275,0.7676136727571745,0.1109937249802945,6.2,2.2010098692292237,4.8,2.2010098692292237,7.1,3.6347092196090616,12.9,3.6347092196090616,10
masking,mask_metabolights,frozen,4,0.6655172413793103,0.08609187729229427,0.6571052631578947,0.12349462887524366,0.6367495072531317,0.11489486456761122,0.6654623034142078,0.09405817715257446,0.7970764838876294,0.11140678146343676,0.6842105263157895,0.07845852552630841,0.7292685171054876,0.054902764320283085,0.7031578947368421,0.15611472291157183,0.8223355280821686,0.11731860454812473,6.3,2.6687491868330793,3.7,2.6687491868330793,6.0,1.49071198499986,13.0,1.4907119849998598,10
masking,mask_metabolights,frozen,5,0.6703703703703704,0.05907894377286615,0.6166666666666667,0.10940041102031058,0.5963527076449942,0.10201391006775389,0.6498896907794061,0.07393098598485043,0.761873235460192,0.1075940706374896,0.7777777777777778,0.12283795519834814,0.7569636570482301,0.04643163527258135,0.7246913580246914,0.09193640369944628,0.858492078344913,0.07578927844586301,4.1,2.766867462592951,4.9,2.766867462592951,4.0,2.211083193570267,14.0,2.211083193570267,10
masking,mask_metabolights,frozen,6,0.692,0.05977736472389305,0.6808823529411765,0.09443115676478508,0.6567459001726244,0.08150309083081346,0.6926315670919119,0.066076971013976,0.8276270805218173,0.0881949443507451,0.7117647058823529,0.10169649003835246,0.7564283082817566,0.056767999012002586,0.7566176470588235,0.07282753243773167,0.8737831832471084,0.05692990892473332,5.2,1.9321835661585918,2.8,1.9321835661585918,4.9,1.728840330651992,12.1,1.728840330651992,10
masking,mask_metabolights,frozen,7,0.7,0.05205299998860281,0.6477678571428571,0.08102811802000555,0.6368426413350512,0.07857654788292279,0.6935040388847831,0.05862452070324654,0.7948373384441496,0.06416546435817992,0.78125,0.09882117688026183,0.7816439906288103,0.047175655372744464,0.7133928571428572,0.11297377562776165,0.8680523506986313,0.06424408067071179,3.6,1.505545305418162,3.4,1.5055453054181622,3.5,1.5811388300841898,12.5,1.5811388300841893,10
masking,mask_metabolights,frozen,8,0.6857142857142857,0.04600437062282359,0.655,0.07245688373094718,0.6258003776917439,0.06444653961193743,0.684376417183411,0.04477338178574102,0.8267213123134176,0.063620572510095,0.7266666666666667,0.1349897115421106,0.7624778031723003,0.05633011972691425,0.75,0.11969898230512825,0.9016276501276501,0.055578787490841094,3.5,1.509230856356236,2.5,1.509230856356236,4.1,2.0248456731316584,10.9,2.0248456731316584,10
masking,mask_metabolights,frozen,9,0.6526315789473685,0.14927752551707124,0.7064285714285714,0.08955989647542778,0.6256316289564371,0.13216191227328963,0.6546411670021847,0.1569686076743561,0.9231608669108669,0.07416719140210819,0.5928571428571429,0.24524965298701124,0.6868739870530152,0.1879637898632326,0.7785714285714286,0.07596693396925626,0.9165180223113658,0.03352892765405057,4.1,0.9944289260117531,0.9,0.9944289260117533,5.7,3.4334951418181574,8.3,3.4334951418181574,10
masking,mask_metabolights,frozen,10,0.6823529411764706,0.11160979977064868,0.6884615384615385,0.13986997343052446,0.6290802542232747,0.12190696962224257,0.6973366454965594,0.10842390783132709,0.8902564102564103,0.09298618951921427,0.676923076923077,0.14413814689800203,0.7580089932950345,0.1080934832546147,0.7942307692307693,0.10298391645298181,0.9363766393234719,0.03980236523525046,2.8,1.1352924243950933,1.2,1.1352924243950933,4.2,1.8737959096740262,8.8,1.8737959096740262,10
masking,mask_metabolights,frozen,11,0.78,0.1259041375485804,0.8,0.1343709624716425,0.7257294058598406,0.1262375068399163,0.7947384779471737,0.1141529884812376,0.9496153846153845,0.06912530217006119,0.7666666666666667,0.15112745009706047,0.8407445260053956,0.11039797284937451,0.8555555555555555,0.13081468898110638,0.9614713295963299,0.04005687009152004,2.5,0.7071067811865474,0.5,0.7071067811865476,2.8,1.8135294011647258,9.2,1.813529401164726,10
masking,mask_metabolights,frozen,12,0.7,0.08465422573958552,0.6590909090909091,0.15151515151515152,0.585327534522581,0.10586814043244173,0.7333015419393129,0.0721356202411769,0.913888888888889,0.06620208493229435,0.7181818181818181,0.10004590314678294,0.7990677674578603,0.06546268906901324,0.8,0.12530953410991114,0.9626335785426695,0.026825488072021304,1.2,0.6324555320336759,0.8,0.6324555320336759,3.1,1.1005049346146119,7.9,1.1005049346146119,10
masking,mask_metabolights,unfreeze_last_1,2,0.6606060606060605,0.08665701248293824,0.6529761904761905,0.09900972578464005,0.634103629802588,0.09404224739868244,0.6552944104993063,0.08822413502158397,0.779458041958042,0.10824670007748963,0.680952380952381,0.15721499065923025,0.7118031590238878,0.0935877182315255,0.7126984126984126,0.12173912174076461,0.808945477210608,0.10436305889877182,7.5,2.9154759474226504,4.5,2.9154759474226504,6.7,3.3015148038438356,14.3,3.3015148038438356,10
masking,mask_metabolights,unfreeze_last_1,3,0.6096774193548387,0.14382097271718458,0.5952272727272727,0.12483896881945351,0.5833215648308925,0.13448779643023598,0.6068182028241498,0.14460984326800808,0.7043327977790893,0.1275231400383097,0.645,0.2153163047962488,0.6642544290298902,0.1749426891212075,0.6536363636363636,0.1314746481408675,0.7676363537025335,0.1121982398888482,6.0,1.632993161855452,5.0,1.632993161855452,7.1,4.306326095924976,12.9,4.306326095924976,10
masking,mask_metabolights,unfreeze_last_1,4,0.6896551724137931,0.07963451988822426,0.6778947368421053,0.1094854919408124,0.6629389801804663,0.09677517795955622,0.6906367437172392,0.08248615687248355,0.8037428979689041,0.10224294306978783,0.7157894736842105,0.07104721660111087,0.752187329354512,0.05597711811595211,0.7026315789473684,0.15494813914123087,0.8187939085466682,0.11732906133507376,6.4,2.2705848487901865,3.6,2.2705848487901865,5.4,1.3498971154211057,13.6,1.3498971154211057,10
masking,mask_metabolights,unfreeze_last_1,5,0.6814814814814815,0.06098315572952332,0.6416666666666666,0.10912578161915622,0.6244613408639215,0.09789556913553328,0.6698994871127318,0.0726493920348254,0.7803193507484125,0.10785321214185815,0.7611111111111111,0.10159901277292745,0.7607757796103526,0.040580496787663005,0.7345679012345678,0.08433704334123125,0.8648993238744607,0.07450909724959456,4.7,2.5841396591085743,4.3,2.5841396591085743,4.3,1.8287822299126937,13.7,1.8287822299126937,10
masking,mask_metabolights,unfreeze_last_1,6,0.6799999999999999,0.05656854249492377,0.6588235294117648,0.08514820176008289,0.6406632052726505,0.0751656830766154,0.6802810834520961,0.061733757979112854,0.8043670072617441,0.07778406588890298,0.7176470588235294,0.09920871090724327,0.7507128668822217,0.05571668561892554,0.7544117647058823,0.08715294770535982,0.8720536973350965,0.06700219901360627,4.8,1.7511900715418263,3.2,1.7511900715418263,4.8,1.6865480854231356,12.2,1.6865480854231356,10
masking,mask_metabolights,unfreeze_last_1,7,0.691304347826087,0.0751669708979127,0.6334821428571429,0.10466399137845762,0.6255647077251492,0.09760460131773464,0.6851057309719744,0.07722518896015432,0.784145122163698,0.07699299972836555,0.78125,0.09432692852226478,0.777725100467036,0.05545168814948429,0.7178571428571429,0.10345847699722356,0.8713256876987485,0.057078908386363175,3.4,1.577621275493231,3.6,1.577621275493231,3.5,1.509230856356236,12.5,1.5092308563562364,10
masking,mask_metabolights,unfreeze_last_1,8,0.6714285714285715,0.1317555934568072,0.6599999999999999,0.1405895874478812,0.6332096155478508,0.1285931500397806,0.680032343939907,0.12125595634872133,0.8274941724941725,0.1089984704929455,0.6866666666666666,0.16040073273438749,0.7424626484626484,0.11678991952878048,0.7433333333333334,0.1288814386948519,0.8991579912462265,0.05803821982327042,3.8,1.3984117975602022,2.2,1.3984117975602022,4.7,2.406010991015812,10.3,2.4060109910158127,10
masking,mask_metabolights,unfreeze_last_1,9,0.6578947368421052,0.12467254739957803,0.71,0.07332405630869103,0.6305124571332779,0.11103005209051968,0.6626716837790984,0.1341001819951723,0.9261965811965812,0.07342086800476125,0.6,0.21612963272209937,0.6984041578300099,0.16396624611581348,0.78,0.07505100306607827,0.9174263600054179,0.031984193106517234,4.1,0.9944289260117531,0.9,0.9944289260117533,5.6,3.0258148581093915,8.4,3.0258148581093915,10
masking,mask_metabolights,unfreeze_last_1,10,0.6588235294117647,0.10667820006851328,0.6644230769230769,0.12022008226095056,0.6045168343606558,0.10794296500532502,0.6740749033948658,0.10676072340411648,0.877074592074592,0.08753068168816608,0.6538461538461539,0.15491084581531506,0.7359042980919411,0.11800562317524634,0.7903846153846155,0.10433172327371157,0.9354313026089045,0.040233565772924605,2.7,1.0593499054713802,1.3,1.0593499054713804,4.5,2.0138409955990952,8.5,2.0138409955990952,10
masking,mask_metabolights,unfreeze_last_1,11,0.78,0.14418780620007413,0.8125,0.15372183070262954,0.7325273542882238,0.14851052199524242,0.7961866240040154,0.13078138313260718,0.9554487179487179,0.07243637016712846,0.7583333333333333,0.15932922666333318,0.8386261371478764,0.12256221199728021,0.8555555555555555,0.13081468898110638,0.9602808534058536,0.042117510873392265,2.6,0.6992058987801009,0.4,0.6992058987801011,2.9,1.911950719959998,9.1,1.9119507199599979,10
masking,mask_metabolights,unfreeze_last_1,12,0.7230769230769231,0.09029136852132826,0.6727272727272727,0.16184485082698888,0.6060852889800258,0.11716598711945013,0.7527157637683953,0.07664517940244073,0.9147979797979797,0.06605241971949957,0.7454545454545455,0.09389050536260406,0.8178848636743373,0.06405598423903627,0.7909090909090909,0.11578771620935033,0.9611184270275179,0.02517923122740775,1.2,0.6324555320336759,0.8,0.6324555320336759,2.8,1.0327955589886444,8.2,1.0327955589886446,10
masking,mask_metabolights,unfreeze_last_2,2,0.6424242424242425,0.07113865398650106,0.6404761904761904,0.07685515296755918,0.6181824681113769,0.07436309281074448,0.637252319124792,0.07173389150537066,0.7761213219185356,0.0964670871508833,0.6476190476190476,0.16678000681350724,0.6881052551605653,0.09038277201156796,0.7186507936507937,0.12231623883479598,0.8178822393526618,0.10488084686823261,7.6,2.756809750418044,4.4,2.7568097504180447,7.4,3.5023801430836525,13.6,3.5023801430836525,10
masking,mask_metabolights,unfreeze_last_2,3,0.6193548387096774,0.11256991250152605,0.6006818181818182,0.10189351695305018,0.5915310571617872,0.10504772811093613,0.6181834631461116,0.10943686171859639,0.7181766191325015,0.09337538364567688,0.665,0.17167475709090785,0.6833337888855715,0.12736334383870065,0.6590909090909091,0.12209902798730778,0.7750148405529125,0.10940059982124664,5.9,1.6633299933166201,5.1,1.6633299933166201,6.7,3.4334951418181574,13.3,3.433495141818157,10
masking,mask_metabolights,unfreeze_last_2,4,0.6689655172413793,0.07996564198126935,0.6668421052631579,0.11200074748024759,0.6429087630002648,0.0984443122014187,0.6684529447921169,0.08402048598554736,0.8138857839786633,0.1193831763777868,0.6736842105263158,0.11040093138633177,0.7252177932184546,0.06750485113324893,0.7073684210526315,0.15464889890620762,0.8299666468257568,0.1144152956170965,6.6,2.6331223544175333,3.4,2.6331223544175333,6.2,2.0976176963403024,12.8,2.0976176963403033,10
masking,mask_metabolights,unfreeze_last_2,5,0.674074074074074,0.06939984850644544,0.6194444444444445,0.11344009737623535,0.606281916038108,0.10674220571939243,0.6583440683053686,0.08187312379707651,0.757793179472746,0.10555709150104313,0.7833333333333333,0.08861841565929926,0.7624683728398899,0.0458788250434811,0.7333333333333334,0.08586930319846874,0.8656287261176379,0.07350932860970232,4.1,2.4698178070456938,4.9,2.4698178070456938,3.9,1.5951314818673865,14.1,1.5951314818673865,10
masking,mask_metabolights,unfreeze_last_2,6,0.6839999999999999,0.05481281277625189,0.6650735294117647,0.07569225091968622,0.6474590460043745,0.06579550325360983,0.6852853021236672,0.05712882381600511,0.8079896054238158,0.07227119440342383,0.7176470588235294,0.10301118067893095,0.7525319796690765,0.05794656795477728,0.7536764705882353,0.07837390664372297,0.8731091348961797,0.05991326357032144,4.9,1.5951314818673865,3.1,1.5951314818673865,4.8,1.7511900715418263,12.2,1.7511900715418267,10
masking,mask_metabolights,unfreeze_last_2,7,0.6956521739130435,0.06797703999744098,0.640625,0.08137717894021383,0.6301921069362998,0.08314180314240464,0.6875507374454712,0.06908576212835824,0.7897180545632558,0.06304386257196659,0.78125,0.12926743381240474,0.7767752737930713,0.06825764995995393,0.7151785714285714,0.0992861781992131,0.8698026879677864,0.05490860824332341,3.5,1.509230856356236,3.5,1.509230856356236,3.5,2.068278940998476,12.5,2.068278940998476,10
masking,mask_metabolights,unfreeze_last_2,8,0.6761904761904762,0.12254132740075417,0.6733333333333333,0.1385996989290016,0.6404432684549317,0.12568558561217685,0.6850461596636619,0.11365764104552765,0.8433816183816184,0.10385966720357044,0.6799999999999999,0.1500617156989701,0.744516681275302,0.10448256568501547,0.7544444444444445,0.11384898427676236,0.9039827422319682,0.05245594722208222,4.0,1.49071198499986,2.0,1.4907119849998598,4.8,2.250925735484551,10.2,2.250925735484551,10
masking,mask_metabolights,unfreeze_last_2,9,0.6368421052631579,0.13233699765365695,0.6957142857142857,0.07040536982200463,0.6109604156668028,0.11223027688264432,0.6402590724885112,0.1392051934456503,0.9225198412698413,0.07419569392702319,0.5714285714285714,0.23084189797220617,0.6728131356237427,0.17190981782526674,0.7757142857142857,0.08493027685953719,0.9174635928472725,0.034749425367543475,4.1,0.9944289260117531,0.9,0.9944289260117533,6.0,3.2317865716108862,8.0,3.2317865716108862,10
masking,mask_metabolights,unfreeze_last_2,10,0.6705882352941177,0.10074692218560885,0.698076923076923,0.10035685832969617,0.6290284534306274,0.09232006027669569,0.6887175782444325,0.10015021533905699,0.8982828282828283,0.07871165267119815,0.6461538461538462,0.14137485899579716,0.7417745780789259,0.11230039376692384,0.7923076923076924,0.10525320898345533,0.9361329708501653,0.04066088480643947,3.0,0.816496580927726,1.0,0.8164965809277259,4.6,1.837873166945363,8.4,1.8378731669453627,10
masking,mask_metabolights,unfreeze_last_2,11,0.7533333333333333,0.16345044931940708,0.7833333333333333,0.13292762348894893,0.6935611333111333,0.15037280312834553,0.7595311466311466,0.1711384593172088,0.9592185592185591,0.06649245755790202,0.7333333333333333,0.2283867199010496,0.8035111555111556,0.1904186835514017,0.8472222222222223,0.15228596484628265,0.9580016511266513,0.04969850826371677,2.5,0.8498365855987973,0.5,0.8498365855987975,3.2,2.7406406388125952,8.8,2.7406406388125952,10
masking,mask_metabolights,unfreeze_last_2,12,0.7153846153846154,0.07297563831157801,0.6886363636363637,0.11787547708990855,0.6102715121136174,0.07887759987873465,0.7485913501702975,0.05971755944641675,0.9227777777777778,0.05406646318838473,0.7272727272727273,0.0857099128710967,0.8100668337510444,0.055525770399180885,0.8045454545454545,0.10936413595526419,0.963976553749281,0.022769623919683908,1.3,0.48304589153964794,0.7,0.48304589153964794,3.0,0.9428090415820634,8.0,0.9428090415820634,10
masking,mask_metabolights,unfreeze_last_3,2,0.6636363636363637,0.07063488378604885,0.6589285714285714,0.0877984597753667,0.6394846155875004,0.08144740405973655,0.6598845645657587,0.07368839278031304,0.7853774167009461,0.10027099587803069,0.6761904761904762,0.13617530533033154,0.7142844285077807,0.0754722401841052,0.723015873015873,0.1230485818721283,0.8210588870439569,0.10743054898232604,7.7,2.79085809185793,4.3,2.7908580918579307,6.8,2.859681411936962,14.2,2.859681411936962,10
masking,mask_metabolights,unfreeze_last_3,3,0.603225806451613,0.14747263807306402,0.5984090909090909,0.13474225471844964,0.5831412350005247,0.14035223700386917,0.6033784207473307,0.14610782495632843,0.7150611990348833,0.12522150646344804,0.615,0.20419217527722372,0.6528470970173007,0.1663789853054171,0.6645454545454546,0.13084454076332944,0.7797813751088031,0.11263639401906177,6.4,1.7763883459298973,4.6,1.7763883459298973,7.7,4.083843505544474,12.3,4.083843505544474,10
masking,mask_metabolights,unfreeze_last_3,4,0.6758620689655173,0.06337493679121944,0.6649999999999999,0.09164085089346173,0.6471836961548145,0.07773916043914253,0.6749414520476307,0.06541321985472506,0.8026205579765952,0.10762322677838879,0.7,0.10828982008428745,0.7366253540316666,0.05379395066396528,0.7105263157894737,0.15014100277427836,0.834414915852894,0.10909321062289157,6.3,2.359378449224852,3.7,2.359378449224852,5.7,2.0575065816014617,13.3,2.057506581601462,10
masking,mask_metabolights,unfreeze_last_3,5,0.6851851851851852,0.058560697410525574,0.6277777777777778,0.09550960709798241,0.617402919609274,0.08456822816805232,0.6686137315116776,0.06470008853996309,0.7604392942947931,0.09647104484791405,0.8,0.10540925533894599,0.7710353553164849,0.04389646714590593,0.730246913580247,0.08637319929705481,0.8653691939843509,0.06765371632243222,4.1,2.282785822435191,4.9,2.282785822435191,3.6,1.8973665961010273,14.4,1.8973665961010275,10
