family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
classical,svm_rbf,-,2,7,4,38,ok,,0.8947368421052632,0.9199999999999999,0.8898550724637682,0.8971777269260107,1.0,0.84,0.9130434782608695,0.00923076923076923,0.4823546327520214,13,0,4,21
classical,xgboost,-,2,7,4,38,ok,,0.34210526315789475,0.5,0.2549019607843137,0.17440660474716202,0.0,0.0,0.0,0.5,0.6578947368421053,13,0,25,0
classical,logistic_regression,-,2,8,4,38,ok,,0.7368421052631579,0.6707692307692308,0.6801346801346801,0.7226652489810385,0.7586206896551724,0.88,0.8148148148148148,0.7876923076923077,0.8951819947654793,6,7,3,22
classical,svm_rbf,-,2,8,4,38,ok,,0.7894736842105263,0.7476923076923077,0.7564102564102564,0.7847503373819162,0.8148148148148148,0.88,0.8461538461538461,0.24,0.5206935027590781,8,5,3,22
classical,xgboost,-,2,8,4,38,ok,,0.34210526315789475,0.5,0.2549019607843137,0.17440660474716202,0.0,0.0,0.0,0.5,0.6578947368421053,13,0,25,0
classical,logistic_regression,-,2,9,4,38,ok,,0.7105263157894737,0.78,0.7103257103257103,0.7127329758908707,1.0,0.56,0.717948717948718,0.9261538461538461,0.966551941069683,13,0,11,14
classical,svm_rbf,-,2,9,4,38,ok,,0.34210526315789475,0.5,0.2549019607843137,0.17440660474716202,0.0,0.0,0.0,0.23692307692307688,0.5771664198858606,13,0,25,0
classical,xgboost,-,2,9,4,38,ok,,0.34210526315789475,0.5,0.2549019607843137,0.17440660474716202,0.0,0.0,0.0,0.5,0.6578947368421053,13,0,25,0
classical,logistic_regression,-,2,10,4,38,ok,,0.7368421052631579,0.8,0.7361111111111112,0.7404970760233919,1.0,0.6,0.75,0.8615384615384616,0.9346472279721987,13,0,10,15
classical,svm_rbf,-,2,10,4,38,ok,,0.7368421052631579,0.8,0.7361111111111112,0.7404970760233919,1.0,0.6,0.75,0.0923076923076923,0.486086184013121,13,0,10,15
classical,xgboost,-,2,10,4,38,ok,,0.34210526315789475,0.5,0.2549019607843137,0.17440660474716202,0.0,0.0,0.0,0.5,0.6578947368421053,13,0,25,0
classical,logistic_regression,-,3,1,6,36,ok,,0.8333333333333334,0.875,0.8285714285714285,0.8380952380952381,1.0,0.75,0.8571428571428571,0.9791666666666667,0.9916666666666665,12,0,6,18
classical,svm_rbf,-,3,1,6,36,ok,,0.75,0.8125,0.7482517482517483,0.7552447552447553,1.0,0.625,0.7692307692307693,1.0,0.9999999999999999,12,0,9,15
classical,xgboost,-,3,1,6,36,ok,,0.6666666666666666,0.5,0.4,0.5333333333333334,0.6666666666666666,1.0,0.8,0.5,0.6666666666666666,0,12,0,24
classical,logistic_regression,-,3,2,6,36,ok,,0.5277777777777778,0.6458333333333334,0.5184893784421715,0.4961972200367164,1.0,0.2916666666666667,0.45161290322580644,0.6076388888888888,0.8102675404997015,12,0,17,7
classical,svm_rbf,-,3,2,6,36,ok,,0.3611111111111111,0.5208333333333334,0.2953191489361702,0.22354609929078015,1.0,0.041666666666666664,0.08,0.11111111111111113,0.49031145788828434,12,0,23,1
classical,xgboost,-,3,2,6,36,ok,,0.6666666666666666,0.5,0.4,0.5333333333333334,0.6666666666666666,1.0,0.8,0.5,0.6666666666666666,0,12,0,24
classical,logistic_regression,-,3,3,6,36,ok,,0.7222222222222222,0.6875,0.6875,0.7222222222222222,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.826388888888889,0.928140490912299,7,5,5,19
classical,svm_rbf,-,3,3,6,36,ok,,0.6388888888888888,0.5416666666666667,0.535253227408143,0.6084078119827873,0.6896551724137931,0.8333333333333334,0.7547169811320755,0.4618055555555556,0.6496108757353193,3,9,4,20
classical,xgboost,-,3,3,6,36,ok,,0.6666666666666666,0.5,0.4,0.5333333333333334,0.6666666666666666,1.0,0.8,0.5,0.6666666666666666,0,12,0,24
classical,logistic_regression,-,3,4,6,36,ok,,0.4166666666666667,0.45833333333333337,0.41621621621621624,0.42162162162162165,0.6153846153846154,0.3333333333333333,0.43243243243243246,0.4305555555555556,0.6945261574127184,7,5,16,8
classical,svm_rbf,-,3,4,6,36,ok,,0.2777777777777778,0.3541666666666667,0.26875,0.24166666666666664,0.375,0.125,0.1875,0.42013888888888884,0.6263434414169707,7,5,21,3
classical,xgboost,-,3,4,6,36,ok,,0.6666666666666666,0.5,0.4,0.5333333333333334,0.6666666666666666,1.0,0.8,0.5,0.6666666666666666,0,12,0,24
classical,logistic_regression,-,3,5,6,36,ok,,0.8055555555555556,0.8541666666666667,0.8017309205350118,0.8109100445843168,1.0,0.7083333333333334,0.8292682926829268,0.9618055555555556,0.9828747795414461,12,0,7,17
classical,svm_rbf,-,3,5,6,36,ok,,0.8055555555555556,0.8541666666666667,0.8017309205350118,0.8109100445843168,1.0,0.7083333333333334,0.8292682926829268,0.9340277777777779,0.9685000570417236,12,0,7,17
classical,xgboost,-,3,5,6,36,ok,,0.6666666666666666,0.5,0.4,0.5333333333333334,0.6666666666666666,1.0,0.8,0.5,0.6666666666666666,0,12,0,24
classical,logistic_regression,-,3,6,6,36,ok,,0.7222222222222222,0.7916666666666667,0.7213622291021672,0.7265221878224973,1.0,0.5833333333333334,0.7368421052631579,0.9965277777777777,0.9983333333333333,12,0,10,14
classical,svm_rbf,-,3,6,6,36,ok,,0.7222222222222222,0.7916666666666667,0.7213622291021672,0.7265221878224973,1.0,0.5833333333333334,0.7368421052631579,0.9618055555555555,0.9817857142857143,12,0,10,14
classical,xgboost,-,3,6,6,36,ok,,0.6666666666666666,0.5,0.4,0.5333333333333334,0.6666666666666666,1.0,0.8,0.5,0.6666666666666666,0,12,0,24
