family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,macro_roc_auc_ovr,confusion_matrix
jigsaw,jigsaw_multibin,unfreeze_last_1,20,3,60,53,ok,,0.5283018867924528,0.49915824915824913,0.4550893550893551,0.5530720851475568,0.46518759018759015,0.49915824915824913,0.684903297231207,"[[2, 2, 2], [4, 19, 13], [1, 3, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,20,4,60,53,ok,,0.39622641509433965,0.39225589225589225,0.3453436458529837,0.42577228219666624,0.3611111111111111,0.39225589225589225,0.6414562816315007,"[[2, 3, 1], [8, 14, 14], [2, 4, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,20,5,60,53,ok,,0.5849056603773585,0.5774410774410774,0.5047619047619047,0.6242587601078167,0.5134920634920636,0.5774410774410774,0.6985042028846785,"[[4, 0, 2], [7, 22, 7], [4, 2, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,20,6,60,53,ok,,0.4339622641509434,0.436026936026936,0.3761981443140863,0.47916802305645617,0.40882352941176475,0.436026936026936,0.6707894849321633,"[[3, 2, 1], [9, 16, 11], [5, 2, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,20,7,60,53,ok,,0.4716981132075472,0.38720538720538716,0.36571428571428566,0.5062353998203054,0.37389770723104054,0.38720538720538716,0.6145152881698565,"[[2, 2, 2], [7, 20, 9], [3, 5, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,20,8,60,53,ok,,0.5471698113207547,0.5505050505050505,0.47814877696032193,0.5746655134488686,0.49126984126984125,0.5505050505050505,0.7244115570148111,"[[2, 2, 2], [9, 18, 9], [1, 1, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,20,9,60,53,ok,,0.49056603773584906,0.489057239057239,0.4183908045977011,0.5443938408154414,0.4862914862914863,0.489057239057239,0.7223171882120568,"[[4, 1, 1], [14, 19, 3], [6, 2, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,20,10,60,53,ok,,0.5094339622641509,0.4983164983164983,0.4353244221665274,0.530819974464463,0.4264007597340931,0.4983164983164983,0.6813292047960383,"[[4, 2, 0], [6, 20, 10], [3, 5, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,22,1,66,47,ok,,0.46808510638297873,0.4362745098039216,0.30952380952380953,0.5121580547112462,0.3378787878787879,0.4362745098039216,0.7086441770004303,"[[3, 0, 1], [11, 19, 4], [6, 3, 0]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,22,2,66,47,ok,,0.44680851063829785,0.434640522875817,0.36327985739750446,0.4931391512117419,0.38217338217338215,0.434640522875817,0.6215937964803974,"[[2, 2, 0], [8, 16, 10], [3, 3, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,22,3,66,47,ok,,0.5319148936170213,0.47385620915032683,0.4194056817744974,0.5750398123360578,0.42328042328042326,0.47385620915032683,0.7092098647826202,"[[2, 1, 1], [4, 20, 10], [3, 3, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,22,4,66,47,ok,,0.5106382978723404,0.5729847494553377,0.45225127087872186,0.5460992907801417,0.4793028322440087,0.5729847494553377,0.7112725149480855,"[[2, 1, 1], [9, 15, 10], [1, 1, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,22,5,66,47,ok,,0.5531914893617021,0.49183006535947715,0.4377104377104377,0.5953148506339996,0.46349206349206346,0.49183006535947715,0.6561016742635289,"[[1, 0, 3], [3, 19, 12], [1, 2, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,22,6,66,47,ok,,0.5106382978723404,0.5648148148148148,0.4554590529433296,0.5572824071419014,0.4723196881091618,0.5648148148148148,0.7305937962752708,"[[3, 1, 0], [3, 17, 14], [4, 1, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,22,7,66,47,ok,,0.5106382978723404,0.4640522875816993,0.4047619047619048,0.5630699088145897,0.4212121212121212,0.4640522875816993,0.6695127464621309,"[[2, 0, 2], [5, 19, 10], [3, 3, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,22,8,66,47,ok,,0.5319148936170213,0.5010893246187363,0.4401795735129068,0.5849129593810445,0.458994708994709,0.5010893246187363,0.6921750779839915,"[[2, 0, 2], [3, 19, 12], [3, 2, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,22,9,66,47,ok,,0.6170212765957447,0.6410675381263616,0.5317460317460317,0.6588145896656535,0.5292929292929293,0.6410675381263616,0.754625809147373,"[[3, 0, 1], [4, 21, 9], [3, 1, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,22,10,66,47,ok,,0.6170212765957447,0.4395424836601307,0.4298163709928416,0.653872896676401,0.4456896551724137,0.4395424836601307,0.7148340761991853,"[[1, 2, 1], [5, 25, 4], [4, 2, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,24,1,72,41,ok,,0.5121951219512195,0.5238095238095238,0.4002957704821059,0.5788473607894907,0.4387254901960784,0.5238095238095238,0.7758033769063181,"[[1, 1, 0], [4, 16, 12], [3, 0, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,24,2,72,41,ok,,0.4146341463414634,0.3333333333333333,0.26975638740344626,0.49858701795574106,0.31773879142300193,0.3333333333333333,0.5553969451028274,"[[1, 0, 1], [4, 16, 12], [4, 3, 0]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,24,3,72,41,ok,,0.4634146341463415,0.5029761904761905,0.3717297195558065,0.5441324317252207,0.44999999999999996,0.5029761904761905,0.7452349529555412,"[[1, 0, 1], [8, 14, 10], [3, 0, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,24,4,72,41,ok,,0.5853658536585366,0.36160714285714285,0.36764705882352944,0.6456241032998565,0.39166666666666666,0.36160714285714285,0.63516453589983,"[[0, 1, 1], [5, 21, 6], [2, 2, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,24,5,72,41,ok,,0.4146341463414634,0.5639880952380952,0.3384057971014493,0.4935843054082714,0.42063492063492064,0.5639880952380952,0.7388172149201561,"[[2, 0, 0], [12, 13, 7], [4, 1, 2]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,24,6,72,41,ok,,0.4146341463414634,0.2886904761904762,0.31209150326797386,0.5155428024868485,0.39166666666666666,0.2886904761904762,0.5372061217649453,"[[0, 0, 2], [13, 14, 5], [2, 2, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,24,7,72,41,ok,,0.5121951219512195,0.6056547619047619,0.4033789616475521,0.5571226189509398,0.40317460317460313,0.6056547619047619,0.7246986401398167,"[[2, 0, 0], [7, 17, 8], [1, 4, 2]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,24,8,72,41,ok,,0.5121951219512195,0.44196428571428575,0.36833333333333335,0.5697560975609756,0.4236111111111111,0.44196428571428575,0.6961652182240418,"[[0, 1, 1], [6, 15, 11], [1, 0, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,24,9,72,41,ok,,0.5365853658536586,0.30357142857142855,0.32142857142857145,0.6001742160278746,0.35185185185185186,0.30357142857142855,0.7129607184754244,"[[0, 2, 0], [5, 20, 7], [3, 2, 2]]"
jigsaw,jigsaw_multibin,unfreeze_last_1,24,10,72,41,ok,,0.6097560975609756,0.6845238095238094,0.48577276028256416,0.6561357235675742,0.4771043771043771,0.6845238095238094,0.7364612511671336,"[[2, 0, 0], [5, 20, 7], [2, 2, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,2,1,6,107,ok,,0.32710280373831774,0.32700085142613877,0.29323405311491685,0.33299531666446297,0.32558767397477073,0.32700085142613877,0.5152873392373357,"[[13, 5, 6], [21, 20, 13], [21, 6, 2]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,2,2,6,107,ok,,0.514018691588785,0.48531289910600256,0.47779967159277503,0.5226702269692924,0.4790729635182409,0.48531289910600256,0.6329587302865581,"[[12, 6, 6], [8, 33, 13], [12, 7, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,2,3,6,107,ok,,0.2616822429906542,0.2598446147296722,0.2589572192513369,0.2823654355540007,0.2975020475020475,0.2598446147296722,0.4510685093200581,"[[3, 7, 14], [30, 13, 11], [11, 6, 12]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,2,4,6,107,ok,,0.3644859813084112,0.37590464027245635,0.3564917467356492,0.38113986917269344,0.39350064350064357,0.37590464027245635,0.5817997255804438,"[[12, 4, 8], [14, 19, 21], [16, 5, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,2,5,6,107,ok,,0.45794392523364486,0.4323116219667944,0.4340242109291598,0.4788961469846273,0.4481630906534629,0.4323116219667944,0.561943095903923,"[[12, 2, 10], [3, 30, 21], [13, 9, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,2,6,6,107,ok,,0.3364485981308411,0.36909323116219667,0.33347182497867434,0.33300212014333125,0.3991119237299203,0.36909323116219667,0.5496714255457752,"[[8, 4, 12], [8, 12, 34], [10, 3, 16]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,2,7,6,107,ok,,0.4485981308411215,0.4029906343124734,0.4006756483391997,0.45218206546706846,0.4337364941138526,0.4029906343124734,0.5718791136571563,"[[9, 10, 5], [19, 32, 3], [11, 11, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,2,8,6,107,ok,,0.42990654205607476,0.3906449553001277,0.3871572134219042,0.4353188569827618,0.3874149659863946,0.3906449553001277,0.5262364810678429,"[[9, 8, 7], [10, 30, 14], [11, 11, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,2,9,6,107,ok,,0.308411214953271,0.2867177522349936,0.2795593635250918,0.3207632208101214,0.3172518538372197,0.2867177522349936,0.4630012998068826,"[[8, 10, 6], [29, 21, 4], [15, 10, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,2,10,6,107,ok,,0.4205607476635514,0.3908578118348233,0.38347123719464143,0.4313095159187822,0.3946382428940569,0.3908578118348233,0.5575741677931831,"[[5, 7, 12], [11, 26, 17], [8, 7, 14]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,4,1,12,101,ok,,0.44554455445544555,0.4005870672537339,0.3942241333545682,0.4590533587520243,0.4091575091575092,0.4005870672537339,0.5843651722193012,"[[4, 3, 15], [10, 28, 14], [6, 8, 13]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,4,2,12,101,ok,,0.32673267326732675,0.3408227574894241,0.3262257722421535,0.34397512722232765,0.36220381872555785,0.3408227574894241,0.5733124491412617,"[[8, 8, 6], [25, 15, 12], [13, 4, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,4,3,12,101,ok,,0.38613861386138615,0.3533842700509367,0.3410800310800311,0.39531122343003533,0.3620642701525054,0.3533842700509367,0.5997815033378626,"[[3, 4, 15], [9, 23, 20], [5, 9, 13]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,4,4,12,101,ok,,0.40594059405940597,0.33620391953725287,0.33684338916897055,0.4087036610637808,0.35338966588966586,0.33620391953725287,0.5325841793593451,"[[5, 7, 10], [20, 31, 1], [8, 14, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,4,5,12,101,ok,,0.4158415841584158,0.39290339290339293,0.38675282025035723,0.43460982269937054,0.40520960520960525,0.39290339290339293,0.5893694150173957,"[[6, 6, 10], [11, 24, 17], [10, 5, 12]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,4,6,12,101,ok,,0.4752475247524752,0.47194163860830524,0.45574019767568147,0.4818933506253851,0.4554297328687573,0.47194163860830524,0.6209946719289697,"[[12, 4, 6], [14, 26, 12], [6, 11, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,4,7,12,101,ok,,0.37623762376237624,0.4000690667357334,0.353569374433318,0.3603362981023345,0.3803017158280316,0.4000690667357334,0.5583739094890391,"[[5, 7, 10], [11, 14, 27], [3, 5, 19]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,4,8,12,101,ok,,0.4158415841584158,0.42473884140550805,0.4054471855676675,0.43096572996370197,0.4262421814603978,0.42473884140550805,0.6182713238168333,"[[11, 7, 4], [9, 21, 22], [14, 3, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,4,9,12,101,ok,,0.4752475247524752,0.43481826815160146,0.4183064997018486,0.4808887865530739,0.4251466690491081,0.43481826815160146,0.5831736246142515,"[[3, 4, 15], [15, 28, 9], [3, 7, 17]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,4,10,12,101,ok,,0.3564356435643564,0.36696020029353366,0.3074204447460311,0.3356619982792206,0.3758169934640523,0.36696020029353366,0.5550719611901047,"[[2, 5, 15], [5, 14, 33], [5, 2, 20]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,6,1,18,95,ok,,0.43157894736842106,0.4666666666666666,0.4222306975167387,0.43667081510029837,0.4984795321637427,0.4666666666666666,0.5989523809523809,"[[8, 1, 11], [11, 16, 23], [6, 2, 17]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,6,2,18,95,ok,,0.5052631578947369,0.47333333333333333,0.47192028985507245,0.5140160183066362,0.4799861973775017,0.47333333333333333,0.6467407407407407,"[[8, 5, 7], [18, 29, 3], [2, 12, 11]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,6,3,18,95,ok,,0.35789473684210527,0.35000000000000003,0.3397715897715898,0.3843017658807132,0.39745862884160754,0.35000000000000003,0.6402433862433862,"[[5, 1, 14], [10, 18, 22], [9, 5, 11]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,6,4,18,95,ok,,0.49473684210526314,0.4633333333333334,0.4563595395284814,0.5136545300756824,0.466995841995842,0.4633333333333334,0.6935661375661376,"[[7, 3, 10], [12, 28, 10], [7, 6, 12]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,6,5,18,95,ok,,0.3473684210526316,0.3499999999999999,0.3363561158389796,0.3573256148727407,0.3447940947940948,0.3499999999999999,0.5301269841269841,"[[7, 9, 4], [10, 17, 23], [9, 7, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,6,6,18,95,ok,,0.37894736842105264,0.4166666666666667,0.3689901081205429,0.37543133195307116,0.42200512285850356,0.4166666666666667,0.6184126984126984,"[[7, 3, 10], [16, 13, 21], [6, 3, 16]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,6,7,18,95,ok,,0.3473684210526316,0.31666666666666665,0.3206825825103815,0.37349772529258124,0.3483968605919825,0.31666666666666665,0.5396931216931217,"[[5, 5, 10], [5, 21, 24], [11, 7, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,6,8,18,95,ok,,0.3473684210526316,0.3433333333333333,0.32760792695111246,0.3559994677443472,0.32960546753650205,0.3433333333333333,0.5435449735449737,"[[11, 4, 5], [8, 20, 22], [10, 13, 2]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,6,9,18,95,ok,,0.5684210526315789,0.49333333333333335,0.49345519167301344,0.5661843107387662,0.4937598899208806,0.49333333333333335,0.6232169312169312,"[[6, 7, 7], [6, 37, 7], [7, 7, 11]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,6,10,18,95,ok,,0.43157894736842106,0.4033333333333333,0.39797979797979793,0.4440191387559808,0.40166666666666667,0.4033333333333333,0.5632380952380953,"[[7, 4, 9], [13, 25, 12], [5, 11, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,8,1,24,89,ok,,0.5280898876404494,0.444645732689211,0.4449456975772765,0.5299709949029878,0.44584063412599084,0.444645732689211,0.6309698707686848,"[[5, 5, 8], [5, 34, 9], [7, 8, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,8,2,24,89,ok,,0.43820224719101125,0.4318639291465379,0.40588682167145124,0.4473019599210803,0.4193121693121693,0.4318639291465379,0.5851380630796789,"[[10, 4, 4], [17, 23, 8], [8, 9, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,8,3,24,89,ok,,0.4157303370786517,0.4511876006441224,0.40780073989029214,0.4130342238676969,0.433080808080808,0.4511876006441224,0.6374907461845313,"[[7, 5, 6], [10, 15, 23], [4, 4, 15]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,8,4,24,89,ok,,0.4044943820224719,0.42914653784219,0.39434961937349144,0.4159482700813527,0.43003220611916265,0.42914653784219,0.661506214017864,"[[7, 2, 9], [18, 16, 14], [5, 5, 13]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,8,5,24,89,ok,,0.38202247191011235,0.4011674718196458,0.3627777777777778,0.39361423220973785,0.38798798798798795,0.4011674718196458,0.6153745986744508,"[[11, 4, 3], [13, 18, 17], [13, 5, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,8,6,24,89,ok,,0.43820224719101125,0.41525764895330114,0.398404595537212,0.44696451039328894,0.42556151858477437,0.41525764895330114,0.6324304819135148,"[[4, 5, 9], [5, 22, 21], [4, 6, 13]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,8,7,24,89,ok,,0.39325842696629215,0.3688607085346216,0.3644444444444444,0.41831460674157306,0.3854166666666667,0.3688607085346216,0.6207304903218455,"[[5, 5, 8], [17, 21, 10], [8, 6, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,8,8,24,89,ok,,0.5730337078651685,0.4990942028985507,0.5006698331506515,0.5689736568784817,0.5032608695652173,0.4990942028985507,0.6385048627759933,"[[6, 8, 4], [4, 35, 9], [6, 7, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,8,9,24,89,ok,,0.4044943820224719,0.39895330112721417,0.3835470085470085,0.4250216076058772,0.40344827586206894,0.39895330112721417,0.5767713308964261,"[[7, 4, 7], [15, 20, 13], [8, 6, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,8,10,24,89,ok,,0.3707865168539326,0.37006843800322065,0.3516509221772379,0.38518491561661283,0.3805114638447972,0.37006843800322065,0.5981514791696935,"[[5, 6, 7], [7, 17, 24], [8, 4, 11]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,10,1,30,83,ok,,0.5783132530120482,0.5205745341614907,0.514055281497142,0.5909119211164602,0.513768115942029,0.5205745341614907,0.6608401279579924,"[[7, 4, 5], [5, 32, 9], [8, 4, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,10,2,30,83,ok,,0.42168674698795183,0.4078243616287094,0.39418463147276706,0.4437589612186304,0.4238537520271266,0.4078243616287094,0.6568192631546969,"[[5, 3, 8], [6, 20, 20], [6, 5, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,10,3,30,83,ok,,0.39759036144578314,0.37241200828157356,0.36216266003500047,0.42197638301201496,0.37965260545905705,0.37241200828157356,0.5604866913597629,"[[6, 5, 5], [10, 21, 15], [10, 5, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,10,4,30,83,ok,,0.5301204819277109,0.5187629399585921,0.4997116332719391,0.5417719322901923,0.4971043771043771,0.5187629399585921,0.6531260583065025,"[[9, 4, 3], [7, 26, 13], [6, 6, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,10,5,30,83,ok,,0.4457831325301205,0.4136904761904762,0.4055788982259571,0.45507660895683577,0.40545808966861596,0.4136904761904762,0.5489196176577119,"[[5, 6, 5], [10, 23, 13], [3, 9, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,10,6,30,83,ok,,0.4578313253012048,0.42223084886128365,0.40977469479884937,0.47862849888343156,0.42698412698412697,0.42223084886128365,0.5814670852651531,"[[7, 5, 4], [13, 25, 8], [10, 5, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,10,7,30,83,ok,,0.4578313253012048,0.38146997929606624,0.38672438672438675,0.4737391122933291,0.4068376068376069,0.38146997929606624,0.6052737168398344,"[[4, 6, 6], [15, 28, 3], [7, 8, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,10,8,30,83,ok,,0.46987951807228917,0.45169082125603865,0.44324514991181657,0.4873921081149997,0.4493820758793536,0.45169082125603865,0.5567372189891605,"[[8, 3, 5], [5, 24, 17], [6, 8, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,10,9,30,83,ok,,0.43373493975903615,0.37430986887508627,0.38242582546380016,0.467548312599403,0.406954156954157,0.37430986887508627,0.5855184187213557,"[[2, 5, 9], [17, 24, 5], [7, 4, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,10,10,30,83,ok,,0.40963855421686746,0.3796583850931677,0.373074094502666,0.42930176303670275,0.38235294117647056,0.3796583850931677,0.5991976332127783,"[[6, 3, 7], [9, 22, 15], [6, 9, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,12,1,36,77,ok,,0.38961038961038963,0.4069833675096833,0.36596273949401925,0.4135625409839446,0.40654997176736307,0.4069833675096833,0.5318432023006939,"[[8, 4, 2], [13, 17, 14], [12, 2, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,12,2,36,77,ok,,0.36363636363636365,0.39553429027113235,0.35442661913250145,0.3753964395675625,0.37367149758454105,0.39553429027113235,0.6021365442312009,"[[7, 5, 2], [16, 14, 14], [7, 5, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,12,3,36,77,ok,,0.42857142857142855,0.38357256778309406,0.36302294197031043,0.444608023555392,0.36760405916752664,0.38357256778309406,0.5942027685434006,"[[7, 2, 5], [8, 24, 12], [9, 8, 2]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,12,4,36,77,ok,,0.4675324675324675,0.43990658464342675,0.42408268733850124,0.491420517467029,0.4354431410883024,0.43990658464342675,0.6396871108139875,"[[6, 4, 4], [8, 23, 13], [8, 4, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,12,5,36,77,ok,,0.44155844155844154,0.4609250398724083,0.4243796354902056,0.45962353533316097,0.44436507936507935,0.4609250398724083,0.6429626291978096,"[[7, 4, 3], [10, 18, 16], [7, 3, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,12,6,36,77,ok,,0.4935064935064935,0.48125996810207333,0.4578947368421053,0.5115516062884484,0.46378968253968256,0.48125996810207333,0.6528886053245541,"[[7, 4, 3], [11, 23, 10], [6, 5, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,12,7,36,77,ok,,0.4675324675324675,0.44731146046935527,0.42444444444444446,0.48735930735930744,0.4423536439665472,0.44731146046935527,0.6404201810782527,"[[4, 2, 8], [11, 21, 12], [3, 5, 11]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,12,8,36,77,ok,,0.4025974025974026,0.3171565276828434,0.32395382395382394,0.434334064204194,0.34417862838915475,0.3171565276828434,0.571099253265091,"[[2, 3, 9], [9, 24, 11], [8, 6, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,12,9,36,77,ok,,0.4675324675324675,0.4797789929368877,0.4547619047619047,0.485064935064935,0.48554598554598555,0.4797789929368877,0.5991529059681416,"[[6, 4, 4], [3, 19, 22], [5, 3, 11]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,12,10,36,77,ok,,0.5324675324675324,0.4740829346092504,0.45709706872003114,0.5406820849769113,0.4604236343366778,0.4740829346092504,0.6559317521912097,"[[7, 4, 3], [8, 29, 7], [8, 6, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,14,1,42,71,ok,,0.4647887323943662,0.4626517273576097,0.43979756153669197,0.48985312843243034,0.4552469135802469,0.4626517273576097,0.6452723263039442,"[[6, 1, 5], [6, 20, 16], [4, 6, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,14,2,42,71,ok,,0.4507042253521127,0.47455648926237154,0.42936046511627907,0.48354896822797255,0.4776257195612034,0.47455648926237154,0.6368558679614019,"[[7, 2, 3], [16, 18, 8], [8, 2, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,14,3,42,71,ok,,0.38028169014084506,0.38235294117647056,0.33754789272030655,0.3950461389023798,0.4042457091237579,0.38235294117647056,0.5874463667320727,"[[2, 2, 8], [6, 14, 22], [4, 2, 11]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,14,4,42,71,ok,,0.5352112676056338,0.47082166199813263,0.4621915356092572,0.5513411886740467,0.4764544764544764,0.47082166199813263,0.6514787268675032,"[[5, 3, 4], [12, 27, 3], [4, 7, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,14,5,42,71,ok,,0.39436619718309857,0.35177404295051357,0.3424524187770613,0.41725401469653356,0.35326797385620917,0.35177404295051357,0.5990625247653015,"[[3, 6, 3], [8, 19, 15], [6, 5, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,14,6,42,71,ok,,0.5633802816901409,0.43067226890756305,0.4279584462511292,0.5677697622046644,0.4264619883040936,0.43067226890756305,0.6546516110611181,"[[1, 6, 5], [5, 31, 6], [6, 3, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,14,7,42,71,ok,,0.49295774647887325,0.34430438842203553,0.3507936507936508,0.4984574111334675,0.361492673992674,0.34430438842203553,0.5858324497407249,"[[1, 7, 4], [7, 30, 5], [8, 5, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,14,8,42,71,ok,,0.5915492957746479,0.5889355742296919,0.5709030948756976,0.6101785752567154,0.5823092677931387,0.5889355742296919,0.7373091908365398,"[[7, 1, 4], [3, 25, 14], [2, 5, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,14,9,42,71,ok,,0.4788732394366197,0.4390756302521009,0.42430813967815867,0.4924208004625996,0.4244139761167625,0.4390756302521009,0.6288499792843085,"[[5, 4, 3], [11, 23, 8], [3, 8, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,14,10,42,71,ok,,0.43661971830985913,0.41876750700280113,0.3979369289714117,0.4722656006774511,0.4398151967659434,0.41876750700280113,0.6450846329830068,"[[4, 2, 6], [6, 19, 17], [7, 2, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,16,1,48,65,ok,,0.4,0.37222222222222223,0.3526056520611875,0.4476974930695438,0.4037267080745342,0.37222222222222223,0.6082424242424243,"[[4, 3, 3], [15, 18, 7], [9, 2, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,16,2,48,65,ok,,0.5846153846153846,0.40833333333333327,0.40683229813664595,0.5704730052556138,0.42628205128205127,0.40833333333333327,0.5836565656565657,"[[2, 6, 2], [4, 33, 3], [7, 5, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,16,3,48,65,ok,,0.38461538461538464,0.3666666666666667,0.34629718107978985,0.4090264250799368,0.36433048433048426,0.3666666666666667,0.6143838383838384,"[[3, 2, 5], [8, 16, 16], [2, 7, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,16,4,48,65,ok,,0.46153846153846156,0.4583333333333333,0.42334869431643624,0.5013470400567175,0.4604713804713805,0.4583333333333333,0.6116161616161616,"[[5, 0, 5], [7, 19, 14], [6, 3, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,16,5,48,65,ok,,0.5076923076923077,0.4666666666666666,0.423015873015873,0.530952380952381,0.4547008547008547,0.4666666666666666,0.6871414141414142,"[[6, 0, 4], [14, 24, 2], [6, 6, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,16,6,48,65,ok,,0.5076923076923077,0.5499999999999999,0.4847764572722128,0.5281703016847329,0.5031620553359684,0.5499999999999999,0.704121212121212,"[[6, 0, 4], [12, 18, 10], [2, 4, 9]]"
