family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
classical,svm_rbf,-,2,9,4,33,ok,,0.48484848484848486,0.5952380952380952,0.45268292682926825,0.4164966740576496,1.0,0.19047619047619047,0.32,0.25,0.55301919079381,12,0,17,4
classical,xgboost,-,2,9,4,33,ok,,0.36363636363636365,0.5,0.26666666666666666,0.19393939393939394,0.0,0.0,0.0,0.5,0.6363636363636364,12,0,21,0
classical,logistic_regression,-,2,10,4,33,ok,,0.5757575757575758,0.5238095238095238,0.5227272727272727,0.5661157024793387,0.6521739130434783,0.7142857142857143,0.6818181818181818,0.376984126984127,0.5490035647700549,4,8,6,15
classical,svm_rbf,-,2,10,4,33,ok,,0.5757575757575758,0.5595238095238095,0.5557692307692308,0.5814685314685315,0.6842105263157895,0.6190476190476191,0.65,0.4186507936507936,0.643013667816295,6,6,8,13
classical,xgboost,-,2,10,4,33,ok,,0.36363636363636365,0.5,0.26666666666666666,0.19393939393939394,0.0,0.0,0.0,0.5,0.6363636363636364,12,0,21,0
classical,logistic_regression,-,3,1,6,31,ok,,0.6129032258064516,0.5772727272727273,0.5772727272727273,0.6129032258064516,0.7,0.7,0.7,0.5545454545454546,0.6336656703146641,5,6,6,14
classical,svm_rbf,-,3,1,6,31,ok,,0.6451612903225806,0.6840909090909091,0.6436781609195402,0.650352243233222,0.8461538461538461,0.55,0.6666666666666666,0.1818181818181818,0.496062210122384,9,2,9,11
classical,xgboost,-,3,1,6,31,ok,,0.3548387096774194,0.5,0.2619047619047619,0.1858678955453149,0.0,0.0,0.0,0.5,0.6451612903225806,11,0,20,0
classical,logistic_regression,-,3,2,6,31,ok,,0.6129032258064516,0.6181818181818182,0.6025641025641025,0.6211745244003308,0.75,0.6,0.6666666666666666,0.7136363636363636,0.7761576370725987,7,4,8,12
classical,svm_rbf,-,3,2,6,31,ok,,0.6451612903225806,0.5818181818181818,0.5826193390452876,0.6295258025032574,0.6956521739130435,0.8,0.7441860465116279,0.2545454545454545,0.5308728143732058,4,7,4,16
classical,xgboost,-,3,2,6,31,ok,,0.3548387096774194,0.5,0.2619047619047619,0.1858678955453149,0.0,0.0,0.0,0.5,0.6451612903225806,11,0,20,0
classical,logistic_regression,-,3,3,6,31,ok,,0.7419354838709677,0.6772727272727272,0.6868686868686869,0.724991854024112,0.75,0.9,0.8181818181818182,0.8454545454545455,0.9133102467720184,5,6,2,18
classical,svm_rbf,-,3,3,6,31,ok,,0.8387096774193549,0.7931818181818182,0.810281517747858,0.8316026375014806,0.8260869565217391,0.95,0.8837209302325582,0.10454545454545454,0.46898140092470175,7,4,1,19
classical,xgboost,-,3,3,6,31,ok,,0.3548387096774194,0.5,0.2619047619047619,0.1858678955453149,0.0,0.0,0.0,0.5,0.6451612903225806,11,0,20,0
classical,logistic_regression,-,3,4,6,31,ok,,0.4838709677419355,0.5181818181818182,0.48333333333333334,0.4881720430107527,0.6666666666666666,0.4,0.5,0.5545454545454546,0.6795029447898697,7,4,12,8
classical,svm_rbf,-,3,4,6,31,ok,,0.6129032258064516,0.6590909090909092,0.6125,0.6161290322580646,0.8333333333333334,0.5,0.625,0.4954545454545454,0.6922921829741606,9,2,10,10
classical,xgboost,-,3,4,6,31,ok,,0.3548387096774194,0.5,0.2619047619047619,0.1858678955453149,0.0,0.0,0.0,0.5,0.6451612903225806,11,0,20,0
classical,logistic_regression,-,3,5,6,31,ok,,0.4838709677419355,0.43636363636363634,0.43636363636363634,0.4838709677419355,0.6,0.6,0.6,0.30454545454545456,0.5307655113588491,3,8,8,12
classical,svm_rbf,-,3,5,6,31,ok,,0.4838709677419355,0.39545454545454545,0.3737373737373737,0.44998370804822413,0.5833333333333334,0.7,0.6363636363636364,0.42727272727272725,0.6193910946968266,1,10,6,14
classical,xgboost,-,3,5,6,31,ok,,0.3548387096774194,0.5,0.2619047619047619,0.1858678955453149,0.0,0.0,0.0,0.5,0.6451612903225806,11,0,20,0
classical,logistic_regression,-,3,6,6,31,ok,,0.7741935483870968,0.7431818181818182,0.7479674796747967,0.7715709415158668,0.8095238095238095,0.85,0.8292682926829268,0.7727272727272727,0.8201864914280617,7,4,3,17
classical,svm_rbf,-,3,6,6,31,ok,,0.6774193548387096,0.7090909090909091,0.6743697478991597,0.6835185687178097,0.8571428571428571,0.6,0.7058823529411765,0.15454545454545457,0.4829964575055479,9,2,8,12
classical,xgboost,-,3,6,6,31,ok,,0.3548387096774194,0.5,0.2619047619047619,0.1858678955453149,0.0,0.0,0.0,0.5,0.6451612903225806,11,0,20,0
classical,logistic_regression,-,3,7,6,31,ok,,0.5806451612903226,0.5727272727272728,0.5643243243243243,0.5888055797733217,0.7058823529411765,0.6,0.6486486486486487,0.5954545454545455,0.6575049210744546,6,5,8,12
classical,svm_rbf,-,3,7,6,31,ok,,0.45161290322580644,0.45227272727272727,0.4423280423280423,0.46321897934801154,0.6,0.45,0.5142857142857142,0.41363636363636364,0.6238118531188308,5,6,11,9
classical,xgboost,-,3,7,6,31,ok,,0.3548387096774194,0.5,0.2619047619047619,0.1858678955453149,0.0,0.0,0.0,0.5,0.6451612903225806,11,0,20,0
classical,logistic_regression,-,3,8,6,31,ok,,0.6774193548387096,0.6886363636363637,0.6688034188034189,0.6843121036669425,0.8125,0.65,0.7222222222222222,0.709090909090909,0.7477050874691036,8,3,7,13
classical,svm_rbf,-,3,8,6,31,ok,,0.6129032258064516,0.5977272727272727,0.5921052631578947,0.6188455008488963,0.7222222222222222,0.65,0.6842105263157895,0.3772727272727273,0.5820014831900221,6,5,7,13
classical,xgboost,-,3,8,6,31,ok,,0.3548387096774194,0.5,0.2619047619047619,0.1858678955453149,0.0,0.0,0.0,0.5,0.6451612903225806,11,0,20,0
classical,logistic_regression,-,3,9,6,31,ok,,0.6774193548387096,0.6477272727272727,0.6477272727272727,0.6774193548387096,0.75,0.75,0.75,0.6454545454545455,0.716466667141363,6,5,5,15
classical,svm_rbf,-,3,9,6,31,ok,,0.6774193548387096,0.6681818181818182,0.6600877192982456,0.6823712507074137,0.7777777777777778,0.7,0.7368421052631579,0.2590909090909091,0.5516789160802362,7,4,6,14
classical,xgboost,-,3,9,6,31,ok,,0.3548387096774194,0.5,0.2619047619047619,0.1858678955453149,0.0,0.0,0.0,0.5,0.6451612903225806,11,0,20,0
classical,logistic_regression,-,3,10,6,31,ok,,0.6451612903225806,0.6431818181818182,0.6313513513513513,0.6520662598081952,0.7647058823529411,0.65,0.7027027027027027,0.6636363636363636,0.6876781261263527,7,4,7,13
classical,svm_rbf,-,3,10,6,31,ok,,0.5161290322580645,0.5636363636363637,0.5161290322580645,0.5161290322580645,0.7272727272727273,0.4,0.5161290322580645,0.4363636363636364,0.6585578325977655,8,3,12,8
classical,xgboost,-,3,10,6,31,ok,,0.3548387096774194,0.5,0.2619047619047619,0.1858678955453149,0.0,0.0,0.0,0.5,0.6451612903225806,11,0,20,0
classical,logistic_regression,-,4,1,8,29,ok,,0.6206896551724138,0.5684210526315789,0.5695006747638327,0.6155707571315557,0.7,0.7368421052631579,0.717948717948718,0.6684210526315789,0.7562323663774947,4,6,5,14
classical,svm_rbf,-,4,1,8,29,ok,,0.6896551724137931,0.5973684210526315,0.5953488372093023,0.6559743384121893,0.7083333333333334,0.8947368421052632,0.7906976744186046,0.23684210526315788,0.5716569727096972,3,7,2,17
classical,xgboost,-,4,1,8,29,ok,,0.3448275862068966,0.5,0.2564102564102564,0.17683465959328026,0.0,0.0,0.0,0.5394736842105263,0.6738883847549909,10,0,19,0
classical,logistic_regression,-,4,2,8,29,ok,,0.6896551724137931,0.6684210526315789,0.6640926640926641,0.6928504859539343,0.7777777777777778,0.7368421052631579,0.7567567567567568,0.6210526315789473,0.716578751475387,6,4,5,14
classical,svm_rbf,-,4,2,8,29,ok,,0.5172413793103449,0.5605263157894737,0.5166666666666666,0.5218390804597701,0.7272727272727273,0.42105263157894735,0.5333333333333333,0.2736842105263158,0.5481989114622294,7,3,11,8
classical,xgboost,-,4,2,8,29,ok,,0.3448275862068966,0.5,0.2564102564102564,0.17683465959328026,0.0,0.0,0.0,0.6657894736842105,0.7466424682395645,10,0,19,0
classical,logistic_regression,-,4,3,8,29,ok,,0.6551724137931034,0.6421052631578947,0.6338383838383839,0.6612678509230233,0.7647058823529411,0.6842105263157895,0.7222222222222222,0.6157894736842104,0.6877383744566408,6,4,6,13
classical,svm_rbf,-,4,3,8,29,ok,,0.6206896551724138,0.5447368421052632,0.5423242467718795,0.6010983030722803,0.6818181818181818,0.7894736842105263,0.7317073170731707,0.6210526315789473,0.7634258259426518,3,7,4,15
classical,xgboost,-,4,3,8,29,ok,,0.3448275862068966,0.5,0.2564102564102564,0.17683465959328026,0.0,0.0,0.0,0.30526315789473685,0.6014519056261344,10,0,19,0
classical,logistic_regression,-,4,4,8,29,ok,,0.7241379310344828,0.6710526315789473,0.6777777777777778,0.7157088122605364,0.7619047619047619,0.8421052631578947,0.8,0.7052631578947368,0.7838839964688169,5,5,3,16
classical,svm_rbf,-,4,4,8,29,ok,,0.5517241379310345,0.6342105263157894,0.5495818399044206,0.5399414987846578,0.875,0.3684210526315789,0.5185185185185185,0.23157894736842105,0.5360110885303275,9,1,12,7
classical,xgboost,-,4,4,8,29,ok,,0.3448275862068966,0.5,0.2564102564102564,0.17683465959328026,0.0,0.0,0.0,0.6631578947368422,0.7489413188142771,10,0,19,0
classical,logistic_regression,-,4,5,8,29,ok,,0.6206896551724138,0.6157894736842104,0.6037267080745341,0.6291711287213535,0.75,0.631578947368421,0.6857142857142857,0.6631578947368421,0.7529376595391004,6,4,7,12
classical,svm_rbf,-,4,5,8,29,ok,,0.7241379310344828,0.6710526315789473,0.6777777777777778,0.7157088122605364,0.7619047619047619,0.8421052631578947,0.8,0.19473684210526315,0.5450096450134041,5,5,3,16
classical,xgboost,-,4,5,8,29,ok,,0.3448275862068966,0.5,0.2564102564102564,0.17683465959328026,0.0,0.0,0.0,0.6605263157894736,0.7535793506755394,10,0,19,0
