family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
masking,mask_metabolights,frozen,12,7,24,18,ok,,0.6666666666666666,0.8,0.625,0.7083333333333334,1.0,0.6,0.75,0.9777777777777779,0.9958333333333333,3,0,6,9
masking,mask_metabolights,frozen,12,8,24,18,ok,,0.8333333333333334,0.9,0.7777777777777777,0.8518518518518517,1.0,0.8,0.8888888888888888,0.9777777777777779,0.9958333333333333,3,0,3,12
masking,mask_metabolights,frozen,12,9,24,18,ok,,0.8888888888888888,0.9333333333333333,0.8392857142857143,0.898809523809524,1.0,0.8666666666666667,0.9285714285714286,1.0,1.0,3,0,2,13
masking,mask_metabolights,frozen,12,10,24,18,ok,,0.7777777777777778,0.8666666666666667,0.7230769230769231,0.805128205128205,1.0,0.7333333333333333,0.8461538461538461,1.0,1.0,3,0,4,11
masking,mask_metabolights,frozen,13,1,26,16,ok,,0.8125,0.8928571428571428,0.7257142857142858,0.8414285714285714,1.0,0.7857142857142857,0.88,1.0,1.0,2,0,3,11
masking,mask_metabolights,frozen,13,2,26,16,ok,,0.75,0.8571428571428572,0.6666666666666667,0.7916666666666667,1.0,0.7142857142857143,0.8333333333333334,1.0,1.0,2,0,4,10
masking,mask_metabolights,frozen,13,3,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,1.0,1.0,2,0,1,13
masking,mask_metabolights,frozen,13,4,26,16,ok,,0.8125,0.8928571428571428,0.7257142857142858,0.8414285714285714,1.0,0.7857142857142857,0.88,1.0,0.9999999999999998,2,0,3,11
masking,mask_metabolights,frozen,13,5,26,16,ok,,0.5625,0.75,0.5151515151515151,0.6287878787878787,1.0,0.5,0.6666666666666666,0.8571428571428571,0.9815476190476191,2,0,7,7
masking,mask_metabolights,frozen,13,6,26,16,ok,,0.8125,0.8928571428571428,0.7257142857142858,0.8414285714285714,1.0,0.7857142857142857,0.88,1.0,0.9999999999999998,2,0,3,11
masking,mask_metabolights,frozen,13,7,26,16,ok,,0.5,0.7142857142857143,0.4666666666666667,0.5666666666666667,1.0,0.42857142857142855,0.6,1.0,1.0,2,0,8,6
masking,mask_metabolights,frozen,13,8,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,1.0,0.9999999999999998,2,0,1,13
masking,mask_metabolights,frozen,13,9,26,16,ok,,0.8125,0.8928571428571428,0.7257142857142858,0.8414285714285714,1.0,0.7857142857142857,0.88,1.0,1.0,2,0,3,11
masking,mask_metabolights,frozen,13,10,26,16,ok,,0.75,0.8571428571428572,0.6666666666666667,0.7916666666666667,1.0,0.7142857142857143,0.8333333333333334,0.9285714285714286,0.9910714285714286,2,0,4,10
masking,mask_metabolights,unfreeze_last_1,2,1,4,38,ok,,0.9473684210526315,0.96,0.9434523809523809,0.9481516290726817,1.0,0.92,0.9583333333333334,0.9661538461538461,0.985858585858586,13,0,2,23
masking,mask_metabolights,unfreeze_last_1,2,2,4,38,ok,,0.3684210526315789,0.52,0.29846153846153844,0.228502024291498,1.0,0.04,0.07692307692307693,0.7292307692307692,0.845445187469986,13,0,24,1
masking,mask_metabolights,unfreeze_last_1,2,3,4,38,ok,,0.4473684210526316,0.58,0.4145267791636097,0.37073792331158045,1.0,0.16,0.27586206896551724,0.7815384615384615,0.9023870792949742,13,0,21,4
masking,mask_metabolights,unfreeze_last_1,2,4,4,38,ok,,0.631578947368421,0.72,0.6305555555555555,0.6244152046783626,1.0,0.44,0.6111111111111112,0.9876923076923078,0.9941142857142858,13,0,14,11
masking,mask_metabolights,unfreeze_last_1,2,5,4,38,ok,,0.7368421052631579,0.8,0.7361111111111112,0.7404970760233919,1.0,0.6,0.75,0.9876923076923078,0.9944827586206898,13,0,10,15
masking,mask_metabolights,unfreeze_last_1,2,6,4,38,ok,,0.7894736842105263,0.8400000000000001,0.7871148459383753,0.7941913607548282,1.0,0.68,0.8095238095238095,0.9876923076923078,0.9937703703703705,13,0,8,17
masking,mask_metabolights,unfreeze_last_1,2,7,4,38,ok,,0.5789473684210527,0.6799999999999999,0.5742296918767507,0.560076662243845,1.0,0.36,0.5294117647058824,0.6676923076923076,0.8509719189559009,13,0,16,9
masking,mask_metabolights,unfreeze_last_1,2,8,4,38,ok,,0.6578947368421053,0.74,0.6576576576576576,0.6548127074442863,1.0,0.48,0.6486486486486487,0.88,0.9421630420182312,13,0,13,12
masking,mask_metabolights,unfreeze_last_1,2,9,4,38,ok,,0.631578947368421,0.72,0.6305555555555555,0.6244152046783626,1.0,0.44,0.6111111111111112,0.9876923076923078,0.9944827586206898,13,0,14,11
