family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,macro_roc_auc_ovr,confusion_matrix
masking,mask_metabolights,unfreeze_last_3,16,9,48,65,ok,,0.6153846153846154,0.5111111111111111,0.4772216812723142,0.6064684293311362,0.46517094017094013,0.5111111111111111,0.7301010101010101,"[[6, 3, 1], [1, 32, 7], [9, 4, 2]]"
masking,mask_metabolights,unfreeze_last_3,16,10,48,65,ok,,0.47692307692307695,0.4138888888888889,0.40044610436767303,0.5146208910914793,0.4189075630252101,0.4138888888888889,0.6451515151515151,"[[4, 2, 4], [5, 23, 12], [8, 3, 4]]"
masking,mask_metabolights,unfreeze_last_3,18,1,54,59,ok,,0.6271186440677966,0.5244601889338733,0.5138911902789284,0.6439891592827153,0.5115864527629234,0.5244601889338733,0.735921649654992,"[[3, 1, 4], [3, 28, 7], [3, 4, 6]]"
masking,mask_metabolights,unfreeze_last_3,18,2,54,59,ok,,0.5423728813559322,0.4468623481781377,0.43109668109668114,0.5847824491892288,0.44900793650793647,0.4468623481781377,0.6928508685642889,"[[3, 1, 4], [6, 25, 7], [7, 2, 4]]"
masking,mask_metabolights,unfreeze_last_3,18,3,54,59,ok,,0.6101694915254238,0.4979757085020243,0.47970787689097555,0.6293413967799263,0.47546897546897543,0.4979757085020243,0.6645423645019822,"[[4, 1, 3], [1, 29, 8], [7, 3, 3]]"
masking,mask_metabolights,unfreeze_last_3,18,4,54,59,ok,,0.6101694915254238,0.5975033738191633,0.5505283247218731,0.6364890804475277,0.5440577940577941,0.5975033738191633,0.7366820224539973,"[[6, 0, 2], [2, 25, 11], [5, 3, 5]]"
masking,mask_metabolights,unfreeze_last_3,18,5,54,59,ok,,0.6440677966101694,0.5829959514170041,0.554520358868185,0.6658771098712146,0.5484422387648195,0.5829959514170041,0.7813978845073205,"[[4, 0, 4], [7, 27, 4], [2, 4, 7]]"
masking,mask_metabolights,unfreeze_last_3,18,6,54,59,ok,,0.7457627118644068,0.601889338731444,0.5982263350684404,0.7400247685707096,0.6212121212121212,0.601889338731444,0.734729842180374,"[[4, 2, 2], [2, 35, 1], [5, 3, 5]]"
masking,mask_metabolights,unfreeze_last_3,18,7,54,59,ok,,0.711864406779661,0.6501349527665318,0.6108465608465609,0.7202313693839117,0.5966566113624937,0.6501349527665318,0.8373236931925855,"[[6, 0, 2], [2, 31, 5], [5, 3, 5]]"
masking,mask_metabolights,unfreeze_last_3,18,8,54,59,ok,,0.576271186440678,0.46440620782726044,0.45645188567562994,0.5869170772816001,0.4523809523809524,0.46440620782726044,0.6858418424578069,"[[3, 2, 3], [4, 27, 7], [3, 6, 4]]"
masking,mask_metabolights,unfreeze_last_3,18,9,54,59,ok,,0.5423728813559322,0.5286774628879892,0.45851370851370854,0.5620918629393206,0.4647186147186147,0.5286774628879892,0.7184800605684978,"[[6, 0, 2], [9, 23, 6], [5, 5, 3]]"
masking,mask_metabolights,unfreeze_last_3,18,10,54,59,ok,,0.4576271186440678,0.3878205128205128,0.37128663686040736,0.5016848114375205,0.40523244871070957,0.3878205128205128,0.6783653876970609,"[[1, 1, 6], [10, 19, 9], [3, 3, 7]]"
masking,mask_metabolights,unfreeze_last_3,20,1,60,53,ok,,0.4716981132075472,0.5260942760942761,0.42532467532467527,0.5083312913501592,0.44632352941176473,0.5260942760942761,0.7215713063647983,"[[5, 1, 0], [5, 17, 14], [6, 2, 3]]"
masking,mask_metabolights,unfreeze_last_3,20,2,60,53,ok,,0.660377358490566,0.5260942760942761,0.5056338028169015,0.6624235981929311,0.4984126984126984,0.5260942760942761,0.7319945386278303,"[[3, 0, 3], [4, 29, 3], [2, 6, 3]]"
masking,mask_metabolights,unfreeze_last_3,20,3,60,53,ok,,0.660377358490566,0.5681818181818182,0.5457180500658761,0.671205906480722,0.5353535353535354,0.5681818181818182,0.7202777521926459,"[[3, 1, 2], [5, 27, 4], [1, 5, 5]]"
masking,mask_metabolights,unfreeze_last_3,20,4,60,53,ok,,0.660377358490566,0.4966329966329966,0.4962874727020051,0.6519918639801318,0.5022522522522522,0.4966329966329966,0.59089900735708,"[[1, 4, 1], [3, 28, 5], [0, 5, 6]]"
masking,mask_metabolights,unfreeze_last_3,20,5,60,53,ok,,0.6415094339622641,0.5420875420875421,0.48503611971104227,0.6507389450318359,0.4775641025641026,0.5420875420875421,0.7905444576283124,"[[4, 1, 1], [3, 28, 5], [6, 3, 2]]"
masking,mask_metabolights,unfreeze_last_3,20,6,60,53,ok,,0.5849056603773585,0.5353535353535354,0.4699102829537612,0.6191609047228406,0.485838779956427,0.5353535353535354,0.7824961276150262,"[[4, 0, 2], [8, 24, 4], [5, 3, 3]]"
masking,mask_metabolights,unfreeze_last_3,20,7,60,53,ok,,0.5849056603773585,0.39646464646464646,0.39538143016403887,0.5955485039980528,0.3956582633053221,0.39646464646464646,0.6402861380959003,"[[1, 2, 3], [3, 27, 6], [3, 5, 3]]"
masking,mask_metabolights,unfreeze_last_3,20,8,60,53,ok,,0.6037735849056604,0.5361952861952862,0.4981054787506401,0.6331565371127149,0.5010121457489879,0.5361952861952862,0.7815731063540827,"[[2, 1, 3], [4, 23, 9], [2, 2, 7]]"
masking,mask_metabolights,unfreeze_last_3,20,9,60,53,ok,,0.6226415094339622,0.41919191919191917,0.39176708895526485,0.6117665577746381,0.43266343266343266,0.41919191919191917,0.6945002802324455,"[[2, 2, 2], [6, 30, 0], [5, 5, 1]]"
masking,mask_metabolights,unfreeze_last_3,20,10,60,53,ok,,0.7358490566037735,0.6094276094276093,0.579954954954955,0.7218893421723611,0.6140350877192983,0.6094276094276093,0.7722303191639862,"[[4, 1, 1], [3, 32, 1], [3, 5, 3]]"
masking,mask_metabolights,unfreeze_last_3,22,1,66,47,ok,,0.6170212765957447,0.5403050108932462,0.4872635561160152,0.6483002870864747,0.4792368125701459,0.5403050108932462,0.7378259948279388,"[[2, 0, 2], [6, 23, 5], [1, 4, 4]]"
masking,mask_metabolights,unfreeze_last_3,22,2,66,47,ok,,0.5531914893617021,0.5762527233115469,0.4102104791759964,0.5821478594772798,0.4324074074074074,0.5762527233115469,0.7415167345327903,"[[4, 0, 0], [9, 21, 4], [5, 3, 1]]"
masking,mask_metabolights,unfreeze_last_3,22,3,66,47,ok,,0.723404255319149,0.6900871459694988,0.6172375382901699,0.740432641888409,0.5905172413793104,0.6900871459694988,0.7933178073036954,"[[3, 1, 0], [3, 26, 5], [2, 2, 5]]"
masking,mask_metabolights,unfreeze_last_3,22,4,66,47,ok,,0.6170212765957447,0.4940087145969499,0.4611111111111112,0.6514184397163122,0.4615384615384615,0.4940087145969499,0.7377356878580869,"[[1, 1, 2], [3, 23, 8], [2, 2, 5]]"
masking,mask_metabolights,unfreeze_last_3,22,5,66,47,ok,,0.8297872340425532,0.7391067538126362,0.697346600331675,0.8396316290885997,0.7159090909090909,0.7391067538126362,0.895429759638846,"[[3, 0, 1], [3, 31, 0], [2, 2, 5]]"
masking,mask_metabolights,unfreeze_last_3,22,6,66,47,ok,,0.6808510638297872,0.44172113289760356,0.43196672608437314,0.696249099252854,0.43303571428571425,0.44172113289760356,0.7911153121031442,"[[1, 1, 2], [1, 29, 4], [5, 2, 2]]"
masking,mask_metabolights,unfreeze_last_3,22,7,66,47,ok,,0.574468085106383,0.34640522875817,0.35330261136712754,0.6147661535444651,0.36904761904761907,0.34640522875817,0.6863251760652581,"[[0, 0, 4], [5, 24, 5], [2, 4, 3]]"
masking,mask_metabolights,unfreeze_last_3,22,8,66,47,ok,,0.5957446808510638,0.6040305010893247,0.5299963194700037,0.6383761814892834,0.525636341493119,0.6040305010893247,0.7960656314749482,"[[3, 0, 1], [1, 21, 12], [3, 2, 4]]"
masking,mask_metabolights,unfreeze_last_3,22,9,66,47,ok,,0.5531914893617021,0.5299564270152506,0.4311391223155929,0.6090649025567674,0.45066045066045074,0.5299564270152506,0.7719712088457138,"[[3, 0, 1], [4, 21, 9], [6, 1, 2]]"
masking,mask_metabolights,unfreeze_last_3,22,10,66,47,ok,,0.6382978723404256,0.5501089324618736,0.5003903200624512,0.6705532579268191,0.4907407407407407,0.5501089324618736,0.732831624526491,"[[2, 1, 1], [3, 24, 7], [3, 2, 4]]"
masking,mask_metabolights,unfreeze_last_3,24,1,72,41,ok,,0.6097560975609756,0.5729166666666666,0.3902179691653376,0.6476057105068658,0.38074074074074077,0.5729166666666666,0.8575446204122675,"[[2, 0, 0], [2, 23, 7], [5, 2, 0]]"
masking,mask_metabolights,unfreeze_last_3,24,2,72,41,ok,,0.6829268292682927,0.5223214285714285,0.45555555555555555,0.7170731707317073,0.47261904761904755,0.5223214285714285,0.7254423136776079,"[[1, 1, 0], [4, 25, 3], [3, 2, 2]]"
masking,mask_metabolights,unfreeze_last_3,24,3,72,41,ok,,0.6829268292682927,0.7529761904761904,0.5545454545454546,0.7274944567627495,0.5410628019323671,0.7529761904761904,0.8934010570039982,"[[2, 0, 0], [5, 22, 5], [2, 1, 4]]"
masking,mask_metabolights,unfreeze_last_3,24,4,72,41,ok,,0.7073170731707317,0.5699404761904762,0.49688013136288994,0.7557611438183347,0.5050366300366301,0.5699404761904762,0.8357222162369222,"[[1, 0, 1], [4, 25, 3], [3, 1, 3]]"
masking,mask_metabolights,unfreeze_last_3,24,5,72,41,ok,,0.6585365853658537,0.5119047619047619,0.44252873563218387,0.7007989907485281,0.4373219373219374,0.5119047619047619,0.8474773456391104,"[[1, 0, 1], [2, 24, 6], [3, 2, 2]]"
masking,mask_metabolights,unfreeze_last_3,24,6,72,41,ok,,0.3902439024390244,0.3229166666666667,0.23529411764705885,0.4648493543758967,0.28538011695906434,0.3229166666666667,0.647511461849697,"[[1, 0, 1], [11, 15, 6], [3, 4, 0]]"
masking,mask_metabolights,unfreeze_last_3,24,7,72,41,ok,,0.5609756097560976,0.27678571428571425,0.3004926108374384,0.616484440706476,0.32967032967032966,0.27678571428571425,0.6663486975986975,"[[0, 0, 2], [6, 22, 4], [2, 4, 1]]"
masking,mask_metabolights,unfreeze_last_3,24,8,72,41,ok,,0.6341463414634146,0.5386904761904762,0.45357142857142857,0.6870209059233449,0.45833333333333326,0.5386904761904762,0.8291750460868107,"[[1, 1, 0], [4, 22, 6], [3, 1, 3]]"
masking,mask_metabolights,unfreeze_last_3,24,9,72,41,ok,,0.7560975609756098,0.39732142857142855,0.41798941798941797,0.7754548974061168,0.4451612903225806,0.39732142857142855,0.6651082441523618,"[[0, 1, 1], [1, 29, 2], [4, 1, 2]]"
masking,mask_metabolights,unfreeze_last_3,24,10,72,41,ok,,0.5609756097560976,0.4702380952380952,0.3911630929174789,0.6249227404554747,0.40620490620490624,0.4702380952380952,0.7545413464531112,"[[1, 0, 1], [3, 20, 9], [3, 2, 2]]"
