epoch,split,lr,loss,balanced_loss,raw_loss,masked_loss,unmasked_loss,jigsaw_loss,coverage_loss,masked_loss_norm,unmasked_loss_norm,jigsaw_loss_norm,coverage_loss_norm,peak_weight_mean,jigsaw_token_accuracy,mask_ratio
53,val,0.00029152511608203255,1.7640408681971687,1.7640408681971687,4.073916520391192,0.00048075935098625323,4.266304546466212e-07,4.073435732296535,0.0,0.7446333233799253,0.43067753474627224,0.9763397936310086,0.0,1.0770117065736227,0.23346707171627454,0.40253073083502905
54,train,0.000291120835891285,2.111693178591707,2.111693178591707,4.168128419884652,0.0005956597565130368,1.6819369644323127e-06,4.167532589403503,0.0,1.0156180965526223,0.9641085124737478,0.9996642251185772,0.0,1.0759676582610127,0.20175069630680598,0.3990475232023829
54,val,0.000291120835891285,1.771556026169232,1.771556026169232,4.057561797755105,0.0005297489484032017,8.423340227230775e-07,4.057031980582646,0.0,0.7109497945223536,0.8671423558677945,0.9738920075552804,0.0,1.0770117065736227,0.2361434753984213,0.40253073083502905
55,train,0.0002907074310160141,2.03860163902488,2.03860163902488,4.152244264234876,0.0005678895566217819,9.490940569898639e-07,4.151676289169243,0.0,0.9303693910350714,1.0893986529833533,0.9992923840813572,0.0,1.0759529089179274,0.20583374297137752,0.4005736758088852
55,val,0.0002907074310160141,2.104330686586244,2.104330686586244,4.047910204955509,0.0004677598049706181,4.662136482076156e-06,4.047441967896053,0.0,0.8457561023533344,2.838540813752583,0.9747205025383404,0.0,1.0770117065736227,0.2401119414716959,0.40253073083502905
56,train,0.0002902849282814695,2.09068753313056,2.09068753313056,4.175252824620816,0.0005598388473407236,1.0368011591317105e-05,4.174691955070324,0.0,0.9973739954922766,0.9286726146869595,1.0004462808236947,0.0,1.075996973054826,0.20098619677560747,0.3987567439474867
56,val,0.0002902849282814695,2.069650875670569,2.069650875670569,4.047268999474389,0.0005757539365731645,8.820933012592442e-07,4.0466931249414175,0.0,1.0458723264081138,0.512196423219783,0.9725589060357639,0.0,1.0770117065736227,0.24032135627099446,0.40253073083502905
57,train,0.00028985335510324837,2.1060297553314755,2.1060297553314755,4.147680263348224,0.0005727463539934095,4.214869374073621e-06,4.147107090116082,0.0,1.0091432573549417,0.9732739658767332,0.9995591007006008,0.0,1.0759450539345163,0.20700977822857589,0.3993696136057644
57,val,0.00028985335510324837,1.9021657215697425,1.9021657215697425,4.035565499748502,0.0005253401052738939,5.80819023099366e-07,4.035040084804807,0.0,0.905159263738564,0.253038738188999,0.9717025863272803,0.0,1.0770117065736227,0.2440348735877446,0.40253073083502905
58,train,0.0002894127394855157,2.1318926565315692,2.1318926565315692,4.126799104459617,0.0005808871534638391,1.994769008388787e-06,4.126218011026425,0.0,1.0202213714208304,1.1326669365033974,0.9984045838561293,0.0,1.0759663779639344,0.21133926457353772,0.401306754537762
58,val,0.0002894127394855157,1.788269736937114,1.788269736937114,4.017341767038618,0.0004544195365139915,6.891773287926688e-06,4.01688666003091,0.0,0.6720450275710651,1.4184785719428743,0.9743768540876252,0.0,1.0770117065736227,0.2468876913189888,0.40253073083502905
59,train,0.00028896311001918754,2.000424019958941,2.000424019958941,4.126051353232208,0.0005300115572597681,1.5600041686538145e-06,4.125521178737349,0.0,0.9398775069970187,0.6072128528704023,0.9998252218079674,0.0,1.0759655755731556,0.21130386141918164,0.39695426367323494
59,val,0.00028896311001918754,1.9150339684316091,1.9150339684316091,4.010680752141135,0.0004489927705435548,6.617687213455221e-07,4.010231682232448,0.0,0.8637452311813831,0.7775518713252885,0.9735335633158684,0.0,1.0770117065736227,0.24919997368540084,0.40253073083502905
60,train,0.00028850449588007564,2.18277927952497,2.18277927952497,4.113796687446902,0.0005932310025777768,2.1217068357174313e-06,4.113203245428111,0.0,1.0694288496479325,1.1325875922970707,1.0000916740819479,0.0,1.0759575014157146,0.21379833818818422,0.4006183436098655
60,val,0.00028850449588007564,1.6033943891525269,1.6033943891525269,4.026671252080372,0.0005016266399512201,7.277217071483782e-07,4.026169547012874,0.0,0.5886526874133519,0.3775114672524588,0.9769905614001411,0.0,1.0770117065736227,0.24665587288992746,0.40253073083502905
61,train,0.0002880369268269942,1.9608189273842782,1.9608189273842782,4.107097860943576,0.0004832333002360579,1.3279804777427383e-06,4.1066144956067,0.0,0.8743613123091881,0.8707974041924883,0.9993778672988105,0.0,1.0759817083854846,0.21510372421132076,0.4021077110628376
61,val,0.0002880369268269942,1.9025989834751402,1.9025989834751402,4.003612531082971,0.00043580434872377997,3.3352115329827417e-07,4.003176693405424,0.0,0.8995234662933009,0.28913362909640583,0.9741621538996696,0.0,1.0770117065736227,0.24835535138845444,0.40253073083502905
62,train,0.00028756043319982905,2.095723128104958,2.095723128104958,4.103955163014843,0.0005002962524539085,1.3837547142087094e-06,4.103454733108726,0.0,1.0039576513884847,0.920841655990468,0.999681317218216,0.0,1.07599673677453,0.21606450791850754,0.3982721850476457
62,val,0.00028756043319982905,1.8986848358597075,1.8986848358597075,3.9919496221201762,0.00043113566035961933,5.481334974482317e-07,3.9915184378623962,0.0,0.8649160925831113,0.6103810540267399,0.9727306376610484,0.0,1.0770117065736227,0.251802353986672,0.40253073083502905
63,train,0.00028707504591756876,2.090775335316166,2.090775335316166,4.094452639866303,0.00047434089192963986,1.3872274845012692e-06,4.093978148404793,0.0,0.9925294948800263,0.9869261486915195,0.9995532289748769,0.0,1.075986887307445,0.2184660770834294,0.3992629799607623
63,val,0.00028707504591756876,3.0547213554382324,3.0547213554382324,3.9948713311127255,0.0009756994971082479,6.78149883169356e-07,3.9938955349581584,0.0,2.008575330887522,0.7085798265678542,0.9752880537084171,0.0,1.0770117065736227,0.2531613851232188,0.40253073083502905
64,train,0.00028658079647629864,2.1019827319902156,2.1019827319902156,4.086606397757081,0.0005361458806466152,1.1359645918367893e-06,4.086070131293327,0.0,0.9897218923932234,1.1281119865686904,0.9994496427843923,0.0,1.0759724929193746,0.21980136479230206,0.3977674817825112
64,val,0.00028658079647629864,2.538658614669527,2.538658614669527,3.9775915486471995,0.0004434281602568392,1.4856464019885607e-05,3.977146612746375,0.0,0.8617230669728347,7.033048608473369,0.9736306571534702,0.0,1.0770117065736227,0.25563957542181015,0.40253073083502905
65,train,0.0002860777169471565,2.060785308547084,2.060785308547084,4.092756061810549,0.00047988267744642854,1.0257999668389485e-06,4.092276068546313,0.0,0.9777873031494329,0.8317252140943245,0.9998254826785203,0.0,1.075969660228678,0.21870099402329313,0.3983512297606789
65,val,0.0002860777169471565,3.342882005231721,3.342882005231721,3.9680894357817516,0.0010567361914581852,1.2234057769384371e-06,3.9670325815677643,0.0,2.2550841569900513,1.1587544019733156,0.9719224242227418,0.0,1.0770117065736227,0.2584522185581071,0.40253073083502905
66,train,0.0002855658399742521,2.102665259699116,2.102665259699116,4.077442625712921,0.0004799764829420489,1.1581122210183348e-06,4.0769625319493725,0.0,0.9925883794579271,1.1031641233795961,0.9997604628314887,0.0,1.075983600766135,0.22164818464105973,0.4005920683856502
66,val,0.0002855658399742521,2.0219711703913554,2.0219711703913554,3.970400410039084,0.0004694657150789031,1.034337024918841e-06,3.9699308403900693,0.0,0.9960532034082072,0.522279149719647,0.973690043602671,0.0,1.0770117065736227,0.2590575750385012,0.40253073083502905
67,train,0.00028504519877254865,2.1040062177341614,2.1040062177341614,4.085603575000849,0.0004889699037921836,1.4760750465302816e-06,4.085114437368419,0.0,1.004909511906149,0.9846035794693259,1.000636347206184,0.0,1.0759396462162514,0.2204483648586701,0.3986179232597351
67,val,0.00028504519877254865,1.8674869750227248,1.8674869750227248,3.975596295935767,0.0004047548235186176,1.2937250529278442e-06,3.975191422871181,0.0,0.8331327896033015,0.6219731909888131,0.9721568780285972,0.0,1.0770117065736227,0.25823529596839634,0.40253073083502905
68,train,0.00028451582712570766,2.041293627478082,2.041293627478082,4.074453192441453,0.0004883133622268507,1.0002189333441786e-06,4.073964790378451,0.0,0.9734545203067797,0.6888568737448064,0.9989534164758006,0.0,1.0759774997095357,0.2224278608378808,0.397497065933296
68,val,0.00028451582712570766,1.9361906562532698,1.9361906562532698,3.9667023420333862,0.000400542606907298,3.013981186532939e-07,3.966301760503224,0.0,0.9139802578304496,0.47599950592432705,0.9746104521410806,0.0,1.0770117065736227,0.2620174469692366,0.40253073083502905
69,train,0.0002839777593838967,2.1022780139350035,2.1022780139350035,4.063982176673787,0.00043966625650066697,1.052685678003057e-06,4.063542421623196,0.0,1.0016525707170034,1.0110645692444702,0.9995189977333685,0.0,1.0759284020539357,0.22485703269996984,0.3993347988802221
69,val,0.0002839777593838967,1.9330234165702547,1.9330234165702547,3.9476445487567355,0.0004065382711684963,3.9209990987387755e-07,3.9472379812172482,0.0,0.9107009960072381,0.5027440397867134,0.9720480197242328,0.0,1.0770117065736227,0.2632524701101439,0.40253073083502905
70,train,0.0002834310304615603,2.0731353700962836,2.0731353700962836,4.067725817718848,0.00045261279628413723,1.4488186015687503e-06,4.067273069390267,0.0,0.9861343666042448,0.869358757619366,1.0000651187426306,0.0,1.076013769804095,0.22383674658467417,0.39947756095852016
70,val,0.0002834310304615603,1.9454225982938493,1.9454225982938493,3.9426553419658115,0.0003813778574632514,4.1606883982581166e-07,3.9422739105565205,0.0,0.8986031668526786,0.7628516906074115,0.9705342692988259,0.0,1.0770117065736227,0.2664262982351439,0.40253073083502905
71,train,0.00028287567583515485,2.090051502390293,2.090051502390293,4.060217815664317,0.0005245199637130454,1.378500730533082e-06,4.059693157940168,0.0,0.9843218168870216,1.056044807415372,1.000125203431989,0.0,1.0759971254075054,0.22502285395769794,0.4003297540906299
71,val,0.00028287567583515485,1.9474465399980545,1.9474465399980545,3.9782150941235677,0.0004098064294209637,6.62721789573035e-07,3.9778052185262953,0.0,0.8878896199166775,0.8083726721150535,0.9787196538278035,0.0,1.0770117065736227,0.264338235769953,0.40253073083502905
72,train,0.0002823117315408462,2.074555353733456,2.074555353733456,4.054508565252672,0.00043634686420928486,1.2488994206956508e-06,4.054072091397683,0.0,0.9829359606509785,0.9197992473306142,0.9996394613933136,0.0,1.0759771923313226,0.22677479557392308,0.39958726009980444
72,val,0.0002823117315408462,1.894429006746837,1.894429006746837,3.934206085545676,0.0003764739625954202,3.5058623077637616e-07,3.9338295672621046,0.0,0.8705919512680599,0.5435191589806762,0.9694851317576,0.0,1.0770117065736227,0.26829165539571215,0.40253073083502905
73,train,0.0002817392341721715,2.1061597586747243,2.1061597586747243,4.05053975870791,0.00046364071576922896,4.255574961359136e-06,4.050075679616543,0.0,0.9966128026156148,1.0980384555298652,0.9997431154742904,0.0,1.0759660999871155,0.22704101009753788,0.3985809189321749
73,val,0.0002817392341721715,2.077370066727911,2.077370066727911,3.9853741143430983,0.00048308280799704207,3.034422592561116e-07,3.9848909931523457,0.0,1.0830597409180232,0.11096751663301672,0.9832135758229664,0.0,1.0770117065736227,0.26562678654279026,0.40253073083502905
74,train,0.0002811582208776644,2.091049050536391,2.091049050536391,4.046966151806271,0.0004252209797952608,1.2178166747440676e-06,4.046540804508021,0.0,1.0009585099102671,0.9060984516825377,0.9994806895876145,0.0,1.075997159620037,0.22803710120408524,0.3990343855902753
74,val,0.0002811582208776644,1.9819465002843313,1.9819465002843313,3.935721686908177,0.00039521916888978533,2.8781407763744937e-06,3.935326188802719,0.0,0.8700292568121638,1.386410368340356,0.9732761872666222,0.0,1.0770117065736227,0.265970986868654,0.40253073083502905
75,train,0.00028056872935844514,2.0551395940139154,2.0551395940139154,4.030783858534466,0.0004259580307125402,6.269781237806089e-07,4.030357841953569,0.0,0.9866418151577492,0.693402666281157,0.9991575075906488,0.0,1.0759932433543185,0.23090417977138486,0.40092269829035876
75,val,0.00028056872935844514,1.8691706423248564,1.8691706423248564,3.8948617236954823,0.0003650715550195725,3.2936444530459343e-07,3.8944966154439107,0.0,0.8426493374364716,0.5964657440781593,0.9668747335672379,0.0,1.0770117065736227,0.2754984050989151,0.40253073083502905
76,train,0.00027997079786577355,2.11169524524244,2.11169524524244,4.027358779992758,0.00042608752703156337,1.6071656614615109e-06,4.02693253782298,0.0,1.004382189747464,1.0732769106134705,0.9999853597093591,0.0,1.075990234255256,0.2319309935976037,0.40287231998058715
76,val,0.00027997079786577355,1.9131488395588738,1.9131488395588738,3.900502703019551,0.0003854030284336269,8.752242734999527e-07,3.90011722275189,0.0,0.8539632819592953,0.9085488479052272,0.9683306685515812,0.0,1.0770117065736227,0.2733048636998449,0.40253073083502905
77,train,0.0002793644651985673,2.1166742147351596,2.1166742147351596,4.018828584474298,0.0004418975597397829,7.120990976713963e-07,4.018386614162291,0.0,1.0314359402977298,0.8578830132837253,0.9994499747528623,0.0,1.0759817270954628,0.2335239154340975,0.39918393538137187
77,val,0.0002793644651985673,1.6626925617456436,1.6626925617456436,3.884790756872722,0.00033636232754880827,5.39455081240346e-07,3.8844543440001353,0.0,0.5999786502548626,0.9585876528705869,0.9668551459908485,0.0,1.0770117065736227,0.27644224039145876,0.40253073083502905
78,train,0.0002787497707008843,2.0169056862459054,2.0169056862459054,4.009182053296556,0.00042048662556638117,5.064316920222069e-07,4.008761514997269,0.0,0.9160674541787717,1.01253499311182,0.9995847376472747,0.0,1.0760253218791944,0.23575516091868481,0.3973545228953853
78,val,0.0002787497707008843,1.90341560116836,1.90341560116836,3.883233836718968,0.0003528267175819825,3.323625864684995e-07,3.882880981479372,0.0,0.8852567741913455,0.49872286298445295,0.968286540891443,0.0,1.0770117065736227,0.2780976673322065,0.40253073083502905
79,train,0.00027812675425936966,2.0785104447950697,2.0785104447950697,4.016513561454055,0.0003944181139824177,1.1130901338976255e-06,4.016119021471305,0.0,0.9858199849791591,0.9240443488674848,1.0002860282568653,0.0,1.0759740239301605,0.23384028552893565,0.3970414098068203
79,val,0.00027812675425936966,1.9430250461612428,1.9430250461612428,3.891528091260365,0.00034679027989373675,2.7874924489270013e-07,3.891181264604841,0.0,0.9198271701378482,0.5410858520439693,0.9690892951829093,0.0,1.0770117065736227,0.276803516383682,0.40253073083502905
80,train,0.0002774954563006674,2.1697255987757527,2.1697255987757527,4.00424919000121,0.0003698105288767611,6.5112161574243225e-06,4.0038787367098,0.0,1.0085698927464506,1.6192720179600566,0.999228501800999,0.0,1.0759883311831897,0.23659034354002487,0.39859953054932734
80,val,0.0002774954563006674,1.9736962552581514,1.9736962552581514,3.891899504831859,0.00038163539232170606,7.661090242956042e-06,3.8915171027183533,0.0,0.9611551862742219,0.3996394755584853,0.9725771376064846,0.0,1.0770117065736227,0.2749800000871931,0.40253073083502905
81,train,0.0002768559177887973,2.018234945733451,2.018234945733451,4.022490690641874,0.0004055080350672183,7.6425752611168e-07,4.02208511284114,0.0,0.9915461381187354,0.2616854869998624,1.0005202622157041,0.0,1.0759415498228886,0.23209473477350756,0.4004210605215064
81,val,0.0002768559177887973,3.0751473861081258,3.0751473861081258,3.9052795682634627,0.00034623281940834464,8.485578900620436e-06,3.9049324861594608,0.0,0.8903352543711662,12.11195205790656,0.9736169172184808,0.0,1.0770117065736227,0.2748796067067555,0.40253073083502905
82,train,0.000276208180222497,2.0736635880619954,2.0736635880619954,3.999977806758453,0.000371272911199143,9.880957134075263e-07,3.9996064414892496,0.0,0.985599970871023,0.8893408197324907,0.9991295300257046,0.0,1.0760108318029498,0.2370352433000445,0.3975706366412843
82,val,0.000276208180222497,1.892945076738085,1.892945076738085,3.871658516781671,0.00032254728856579665,2.1468544859309141e-07,3.871335953474045,0.0,0.8773177814270768,0.4656004618321146,0.9690672467861857,0.0,1.0770117065736227,0.2787891871162823,0.40253073083502905
83,train,0.00027555228563252884,2.124291968987127,2.124291968987127,3.991555025759299,0.0003812925900137386,7.979265352091083e-07,3.9911736586703315,0.0,1.0099914668654113,1.1434294797914446,0.9999575577509243,0.0,1.0759682420123318,0.23890343909840947,0.40021392409042394
83,val,0.00027555228563252884,1.8340613224676676,1.8340613224676676,3.868143541472299,0.00031992057925630694,5.729116046333209e-07,3.8678235837391446,0.0,0.8093774446419307,0.5631398654409817,0.9683699001158986,0.0,1.0770117065736227,0.27976484170981814,0.40253073083502905
