family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,macro_roc_auc_ovr,confusion_matrix
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,2,9,6,107,ok,,0.42990654205607476,0.3845253299276288,0.357910535349365,0.41452748994099103,0.3944485863393932,0.3845253299276288,0.5761593298327744,"[[2, 9, 13], [2, 28, 24], [3, 10, 16]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,2,10,6,107,ok,,0.4766355140186916,0.4611536824180502,0.4626098539142018,0.4996052302025483,0.49404518154518157,0.4611536824180502,0.6295350925860603,"[[10, 2, 12], [3, 28, 23], [9, 7, 13]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,5,1,15,98,ok,,0.5306122448979592,0.46789485024779137,0.46968589552710177,0.5315044563614677,0.47171387073347865,0.46789485024779137,0.6525709396820607,"[[9, 5, 7], [2, 36, 13], [9, 10, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,5,2,15,98,ok,,0.35714285714285715,0.3476262299791712,0.3394311863144172,0.3702904771135048,0.3545318445511821,0.3476262299791712,0.5253608742344663,"[[6, 8, 7], [8, 19, 24], [9, 7, 10]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,5,3,15,98,ok,,0.42857142857142855,0.39966242907419375,0.39753368929570304,0.438935070595744,0.4125657580105213,0.39966242907419375,0.5510992796662384,"[[6, 8, 7], [4, 25, 22], [7, 8, 11]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,5,4,15,98,ok,,0.42857142857142855,0.42480068950657185,0.41927582223132154,0.4646499699015332,0.4815151515151515,0.42480068950657185,0.5979287381933546,"[[6, 2, 13], [25, 21, 5], [9, 2, 15]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,5,5,15,98,ok,,0.47959183673469385,0.45101630395748044,0.44496204278812973,0.49242616301178854,0.44862993074375185,0.45101630395748044,0.6339420054834412,"[[8, 7, 6], [10, 28, 13], [9, 6, 11]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,5,6,15,98,ok,,0.3673469387755102,0.36978381096028157,0.357751015957974,0.3874299853750599,0.3865796303885409,0.36978381096028157,0.6180702008522498,"[[7, 5, 9], [22, 18, 11], [9, 6, 11]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,5,7,15,98,ok,,0.3673469387755102,0.3755296990591108,0.33687556347840336,0.37033915022856945,0.3525867880013482,0.3755296990591108,0.5983990915713604,"[[13, 3, 5], [16, 20, 15], [14, 9, 3]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,5,8,15,98,ok,,0.47959183673469385,0.41959347841700784,0.41631912230960205,0.49085602524155,0.4445358401880141,0.41959347841700784,0.6442357419583415,"[[8, 6, 7], [16, 33, 2], [13, 7, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,5,9,15,98,ok,,0.4387755102040816,0.40907132083602665,0.4043203246210765,0.45612500639353476,0.413180905116389,0.40907132083602665,0.6196647636058508,"[[9, 2, 10], [10, 27, 14], [9, 10, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,5,10,15,98,ok,,0.5102040816326531,0.4205271852330676,0.4167399021636758,0.4986466620137939,0.41709956709956714,0.4205271852330676,0.6535014053564027,"[[6, 7, 8], [7, 38, 6], [9, 11, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,1,30,83,ok,,0.42168674698795183,0.4263716356107661,0.40587365850523743,0.4499590031612859,0.448671497584541,0.4263716356107661,0.6223461525488382,"[[7, 3, 6], [6, 19, 21], [10, 2, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,2,30,83,ok,,0.46987951807228917,0.43184955141476883,0.4235192998906079,0.4866278051728715,0.4576534576534576,0.43184955141476883,0.706749131763785,"[[4, 4, 8], [2, 24, 20], [5, 5, 11]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,3,30,83,ok,,0.5060240963855421,0.5092305037957212,0.47677938808373593,0.528472149467435,0.49808429118773945,0.5092305037957212,0.6741796283352613,"[[10, 1, 5], [11, 24, 11], [9, 4, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,4,30,83,ok,,0.5421686746987951,0.4865424430641821,0.4725573623982437,0.5528868402443485,0.4785444947209654,0.4865424430641821,0.644160978937831,"[[8, 3, 5], [9, 31, 6], [9, 6, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,5,30,83,ok,,0.40963855421686746,0.4413388543823326,0.4113772402146716,0.4212307174109025,0.4343859649122807,0.4413388543823326,0.6499127275853742,"[[8, 5, 3], [5, 16, 25], [7, 4, 10]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,6,30,83,ok,,0.40963855421686746,0.3438578329882678,0.34552851623608677,0.4227838437552107,0.3508672699849171,0.3438578329882678,0.6511298959659367,"[[4, 6, 6], [6, 25, 15], [7, 9, 5]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,7,30,83,ok,,0.4578313253012048,0.43215148378191853,0.406323650509697,0.462485772376498,0.4044834307992202,0.43215148378191853,0.6062648727550027,"[[9, 4, 3], [10, 25, 11], [8, 9, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,8,30,83,ok,,0.5180722891566265,0.4571687370600414,0.4557823129251701,0.5266781411359724,0.4619628339140534,0.4571687370600414,0.6485763826278993,"[[5, 5, 6], [4, 29, 13], [5, 7, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,9,30,83,ok,,0.42168674698795183,0.38065044858523117,0.3693548553665665,0.4256639906591698,0.3740721997300945,0.38065044858523117,0.5682449471529143,"[[3, 8, 5], [7, 22, 17], [3, 8, 10]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,10,30,83,ok,,0.5542168674698795,0.5282953761214632,0.5136303921981141,0.5695147382894741,0.5144485144485144,0.5282953761214632,0.7180995482828708,"[[8, 3, 5], [7, 28, 11], [6, 5, 10]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,15,1,45,68,ok,,0.45588235294117646,0.4993994826311899,0.4429168158491467,0.48963374823613653,0.5295055821371611,0.4993994826311899,0.6903877070824546,"[[6, 0, 5], [6, 16, 19], [7, 0, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,15,2,45,68,ok,,0.5441176470588235,0.4911308203991131,0.4796039243082344,0.5636190326447986,0.4882954545454546,0.4911308203991131,0.7492522919084751,"[[4, 2, 5], [4, 25, 12], [3, 5, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,15,3,45,68,ok,,0.4852941176470588,0.39209164818920916,0.3833333333333333,0.5095588235294117,0.39481665288116896,0.39209164818920916,0.6447814625399403,"[[1, 4, 6], [7, 24, 10], [5, 3, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,15,4,45,68,ok,,0.5735294117647058,0.5709072431633407,0.5245147569695044,0.5849476024134646,0.5430483494999624,0.5709072431633407,0.7369452123644197,"[[4, 1, 6], [7, 22, 12], [0, 3, 13]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,15,5,45,68,ok,,0.6617647058823529,0.5561714708056171,0.5571815718157181,0.6647058823529411,0.5613329759671223,0.5561714708056171,0.715927668109953,"[[4, 4, 3], [5, 33, 3], [4, 4, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,15,6,45,68,ok,,0.4852941176470588,0.47131374722838143,0.44166666666666665,0.5231617647058824,0.4783471359558316,0.47131374722838143,0.7109591690718671,"[[4, 1, 6], [12, 20, 9], [5, 2, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,15,7,45,68,ok,,0.5294117647058824,0.5051736881005174,0.4824622531939606,0.5527464644394343,0.4900821018062398,0.5051736881005174,0.677249544560734,"[[5, 3, 3], [4, 23, 14], [5, 3, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,15,8,45,68,ok,,0.5441176470588235,0.4878972653362897,0.46986488930222947,0.5864550423750063,0.4963924963924964,0.4878972653362897,0.6892474837590102,"[[5, 2, 4], [7, 26, 8], [10, 0, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,15,9,45,68,ok,,0.6323529411764706,0.5810236511456024,0.5503823150881975,0.6563205568395879,0.5711462450592886,0.5810236511456024,0.6910247935534093,"[[7, 0, 4], [9, 30, 2], [7, 3, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,15,10,45,68,ok,,0.5441176470588235,0.45625461936437545,0.45025641025641033,0.5655656108597285,0.45417956656346753,0.45625461936437545,0.6935541760771757,"[[3, 2, 6], [8, 27, 6], [4, 5, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,20,1,60,53,ok,,0.5849056603773585,0.6658249158249158,0.5499850074962519,0.6104698594099176,0.5525846702317291,0.6658249158249158,0.8412091894569992,"[[5, 1, 0], [10, 19, 7], [2, 2, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,20,2,60,53,ok,,0.5660377358490566,0.4545454545454546,0.4358974358974359,0.6015965166908563,0.44126984126984126,0.4545454545454546,0.7069054572183484,"[[2, 0, 4], [5, 24, 7], [3, 4, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,20,3,60,53,ok,,0.5471698113207547,0.44528619528619523,0.42676767676767674,0.5708976558033163,0.42478632478632483,0.44528619528619523,0.6765744337709294,"[[2, 1, 3], [7, 23, 6], [1, 6, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,20,4,60,53,ok,,0.5849056603773585,0.4806397306397306,0.45384615384615384,0.6018867924528303,0.4492417656717859,0.4806397306397306,0.6797848410802104,"[[1, 3, 2], [5, 23, 8], [1, 3, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,20,5,60,53,ok,,0.49056603773584906,0.5606060606060607,0.4147465437788018,0.5361852592528186,0.48,0.5606060606060607,0.7772990348084216,"[[6, 0, 0], [10, 18, 8], [9, 0, 2]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,20,6,60,53,ok,,0.5660377358490566,0.4966329966329966,0.46468253968253964,0.6082884097035041,0.484126984126984,0.4966329966329966,0.7175691897218806,"[[2, 1, 3], [2, 22, 12], [4, 1, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,20,7,60,53,ok,,0.37735849056603776,0.4082491582491583,0.3420934411500449,0.4174464730712506,0.38506069094304385,0.4082491582491583,0.6023457953996126,"[[3, 2, 1], [7, 13, 16], [5, 2, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,20,8,60,53,ok,,0.5471698113207547,0.5841750841750842,0.47930230688851383,0.5874580851809219,0.5075757575757577,0.5841750841750842,0.7808914883382968,"[[5, 1, 0], [9, 20, 7], [6, 1, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,20,9,60,53,ok,,0.6037735849056604,0.4941077441077441,0.4758841613061562,0.6314547297030528,0.4772727272727273,0.4941077441077441,0.6768193737843299,"[[2, 2, 2], [6, 25, 5], [3, 3, 5]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,20,10,60,53,ok,,0.6226415094339622,0.5244107744107743,0.5128254829747367,0.6370146327904705,0.5197975964579381,0.5244107744107743,0.7154889679920968,"[[2, 2, 2], [2, 25, 9], [1, 4, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,24,1,72,41,ok,,0.4634146341463415,0.6592261904761905,0.4243971631205674,0.5059055526725481,0.44629629629629636,0.6592261904761905,0.8373172987143574,"[[2, 0, 0], [5, 13, 14], [1, 2, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,24,2,72,41,ok,,0.3170731707317073,0.44047619047619047,0.27660144733315467,0.36086578501807537,0.3900913900913901,0.44047619047619047,0.6834531889678948,"[[1, 0, 1], [8, 8, 16], [2, 1, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,24,3,72,41,ok,,0.6097560975609756,0.6398809523809524,0.49,0.6595121951219513,0.5065359477124184,0.6398809523809524,0.7858743924920395,"[[1, 0, 1], [4, 18, 10], [1, 0, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,24,4,72,41,ok,,0.4634146341463415,0.42857142857142855,0.3507936507936507,0.5739837398373984,0.44708994708994715,0.42857142857142855,0.7658625415978357,"[[1, 0, 1], [12, 16, 4], [5, 0, 2]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,24,5,72,41,ok,,0.4146341463414634,0.59375,0.3710889381621089,0.42727993798784997,0.47863247863247865,0.59375,0.756343669946611,"[[1, 0, 1], [5, 9, 18], [0, 0, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,24,6,72,41,ok,,0.5853658536585366,0.36160714285714285,0.375,0.649390243902439,0.40277777777777773,0.36160714285714285,0.6602406988436401,"[[0, 0, 2], [7, 21, 4], [1, 3, 3]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,24,7,72,41,ok,,0.6585365853658537,0.7053571428571428,0.5343550446998723,0.6820670965330343,0.5022893772893773,0.7053571428571428,0.7612359046182576,"[[2, 0, 0], [5, 22, 5], [0, 4, 3]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,24,8,72,41,ok,,0.5365853658536586,0.5342261904761905,0.41425685425685427,0.6046415373244642,0.44708994708994715,0.5342261904761905,0.7600755045607986,"[[1, 0, 1], [6, 17, 9], [2, 1, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,24,9,72,41,ok,,0.5121951219512195,0.3675595238095238,0.3426086956521739,0.5901166489925769,0.39814814814814814,0.3675595238095238,0.689415296032943,"[[0, 1, 1], [4, 17, 11], [3, 0, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,24,10,72,41,ok,,0.34146341463414637,0.29464285714285715,0.2383720930232558,0.405700510493477,0.3563636363636364,0.29464285714285715,0.6118577772989537,"[[0, 0, 2], [3, 10, 19], [2, 1, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,1,6,107,ok,,0.32710280373831774,0.267667092379736,0.25501443001442997,0.3162813043654165,0.24671052631578946,0.267667092379736,0.4647896397382958,"[[6, 12, 6], [14, 28, 12], [12, 16, 1]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,2,6,107,ok,,0.4205607476635514,0.37143465304384843,0.3669225764476252,0.4221083674350446,0.3723874165050636,0.37143465304384843,0.5469827722994588,"[[8, 11, 5], [13, 31, 10], [13, 10, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,3,6,107,ok,,0.34579439252336447,0.304757343550447,0.3005856888209829,0.3463412892769682,0.32702020202020204,0.304757343550447,0.5070490456190707,"[[3, 9, 12], [4, 24, 26], [4, 15, 10]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,4,6,107,ok,,0.32710280373831774,0.38447211579395485,0.32313662945241894,0.3145490318830211,0.40997093673150015,0.38447211579395485,0.5321183889755509,"[[17, 6, 1], [36, 11, 7], [18, 4, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,5,6,107,ok,,0.4205607476635514,0.34003831417624525,0.32370323279414187,0.3918420859797241,0.34577114427860695,0.34003831417624525,0.5832072541649954,"[[6, 15, 3], [14, 36, 4], [10, 16, 3]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,6,6,107,ok,,0.35514018691588783,0.38569604086845466,0.35720390720390727,0.37053507240423134,0.45172764227642276,0.38569604086845466,0.576461717167677,"[[12, 3, 9], [11, 15, 28], [18, 0, 11]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,7,6,107,ok,,0.3177570093457944,0.3474350787569178,0.3115413393191171,0.32327165738380687,0.365341695623923,0.3474350787569178,0.5142930583623087,"[[13, 5, 6], [26, 14, 14], [18, 4, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,8,6,107,ok,,0.4392523364485981,0.3779267773520647,0.3471974648445237,0.41724001976888175,0.37932900432900435,0.3779267773520647,0.6231424831836563,"[[10, 10, 4], [18, 35, 1], [16, 11, 2]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,9,6,107,ok,,0.4392523364485981,0.4298105576841209,0.4055673009161381,0.4430509177846713,0.4510946327683616,0.4298105576841209,0.5792325784201223,"[[5, 5, 14], [5, 23, 26], [6, 4, 19]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,10,6,107,ok,,0.48598130841121495,0.4673265219242231,0.4691075514874142,0.5084047990761137,0.4980996979877159,0.4673265219242231,0.6341910840882655,"[[10, 2, 12], [3, 29, 22], [9, 7, 13]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,1,15,98,ok,,0.5408163265306123,0.47443079796020965,0.47278376759508833,0.532521499165704,0.4731601731601731,0.47443079796020965,0.6555118774187253,"[[9, 7, 5], [4, 37, 10], [8, 11, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,2,15,98,ok,,0.3469387755102041,0.34414278531925585,0.3330828266265856,0.363097155238402,0.35240724595563305,0.34414278531925585,0.5260120472662936,"[[7, 8, 6], [11, 18, 22], [12, 5, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,3,15,98,ok,,0.4489795918367347,0.4315880198233139,0.4266659266659267,0.4555976902915678,0.46811594202898554,0.4315880198233139,0.5668298581314851,"[[6, 8, 7], [2, 24, 25], [4, 8, 14]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,4,15,98,ok,,0.41836734693877553,0.39330604036486383,0.39643200829076913,0.45690718659215845,0.4481014628073452,0.39330604036486383,0.6119400985360667,"[[4, 3, 14], [22, 23, 6], [10, 2, 14]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,5,15,98,ok,,0.45918367346938777,0.4379444085326438,0.4301404853128991,0.4727422003284072,0.43557098765432095,0.4379444085326438,0.6366072636298812,"[[8, 6, 7], [11, 26, 14], [8, 7, 11]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,6,15,98,ok,,0.40816326530612246,0.3989801048624578,0.3885663356251592,0.4264776040286244,0.4052287581699346,0.3989801048624578,0.6029394345481419,"[[8, 6, 7], [16, 22, 13], [10, 6, 10]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,7,15,98,ok,,0.3877551020408163,0.4042232277526396,0.3594680916405626,0.3907616114439142,0.38427755819060166,0.4042232277526396,0.5915437874136248,"[[14, 3, 4], [17, 20, 14], [15, 7, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,8,15,98,ok,,0.5612244897959183,0.4718810601163543,0.464935064935065,0.5416644579909886,0.47258044706460334,0.4718810601163543,0.6641249624219407,"[[8, 6, 7], [7, 41, 3], [8, 12, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,9,15,98,ok,,0.47959183673469385,0.4447317388493859,0.4426229508196721,0.4985502397680384,0.4542124542124542,0.4447317388493859,0.5970539057098149,"[[8, 2, 11], [8, 29, 14], [8, 8, 10]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,10,15,98,ok,,0.5204081632653061,0.41772606478488833,0.41401631877822354,0.5054055112364151,0.41346724298669374,0.41772606478488833,0.6662080506953563,"[[5, 5, 11], [5, 40, 6], [8, 12, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,10,1,30,83,ok,,0.39759036144578314,0.42179951690821255,0.39036635006784265,0.424508345457815,0.4456115779645191,0.42179951690821255,0.6224177046315478,"[[9, 2, 5], [7, 17, 22], [12, 2, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,10,2,30,83,ok,,0.4457831325301205,0.4173567977915804,0.40815000464123274,0.4663331689330421,0.45295815295815295,0.4173567977915804,0.6994888634691026,"[[4, 3, 9], [2, 22, 22], [5, 5, 11]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,10,3,30,83,ok,,0.5060240963855421,0.48701690821256033,0.4637355238351737,0.5271824167123652,0.48220747371850936,0.48701690821256033,0.6963608634980911,"[[9, 2, 5], [13, 26, 7], [9, 5, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,10,4,30,83,ok,,0.5060240963855421,0.4240424430641822,0.42551451546953795,0.5193777700415948,0.4300717360114778,0.4240424430641822,0.6246230738299672,"[[5, 4, 7], [3, 31, 12], [9, 6, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,10,5,30,83,ok,,0.42168674698795183,0.4177449965493443,0.4034187336074128,0.4392523946968139,0.4150537634408602,0.4177449965493443,0.643316469937223,"[[7, 6, 3], [5, 20, 21], [8, 5, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,10,6,30,83,ok,,0.4457831325301205,0.4136904761904762,0.40573152337858215,0.4678805720620037,0.42308501683501687,0.4136904761904762,0.6594064494477402,"[[5, 3, 8], [7, 23, 16], [6, 6, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,10,7,30,83,ok,,0.42168674698795183,0.41041235334713594,0.3840969060607304,0.4299437197541242,0.3841269841269841,0.41041235334713594,0.5812794767168237,"[[9, 4, 3], [10, 22, 14], [8, 9, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,10,8,30,83,ok,,0.5180722891566265,0.47075569358178054,0.4665014564584149,0.5378865141012728,0.47690631808278866,0.47075569358178054,0.6616952938308991,"[[6, 3, 7], [4, 28, 14], [7, 5, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,10,9,30,83,ok,,0.3614457831325301,0.3036576949620428,0.27559597629874605,0.3561164874462712,0.2729044834307992,0.3036576949620428,0.5507967499133687,"[[0, 8, 8], [6, 20, 20], [3, 8, 10]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,10,10,30,83,ok,,0.5180722891566265,0.5238095238095238,0.4939731167596186,0.5412350783276517,0.5196495420151335,0.5238095238095238,0.6869871769588648,"[[8, 2, 6], [10, 23, 13], [7, 2, 12]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,15,1,45,68,ok,,0.47058823529411764,0.4948263118994826,0.4492753623188406,0.508312020460358,0.5099415204678363,0.4948263118994826,0.7091325616411197,"[[6, 1, 4], [5, 18, 18], [8, 0, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,15,2,45,68,ok,,0.5294117647058824,0.4324186991869919,0.3752723311546841,0.5202085736255286,0.37357910906298003,0.4324186991869919,0.7437455129341094,"[[0, 1, 10], [2, 25, 14], [0, 5, 11]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,15,3,45,68,ok,,0.4411764705882353,0.40581116038433107,0.3661283643892339,0.4621337230544391,0.40834818775995246,0.40581116038433107,0.6432400189520697,"[[1, 3, 7], [7, 18, 16], [4, 1, 11]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,15,4,45,68,ok,,0.5441176470588235,0.5324741315594974,0.48395604395604397,0.558164188752424,0.5191176470588236,0.5324741315594974,0.7287563413572989,"[[3, 1, 7], [6, 21, 14], [1, 2, 13]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,15,5,45,68,ok,,0.5294117647058824,0.5305801921655581,0.4918414918414919,0.5528589058000822,0.5101587301587301,0.5305801921655581,0.7212627188022994,"[[5, 2, 4], [6, 21, 14], [4, 2, 10]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,15,6,45,68,ok,,0.5,0.49214708056171474,0.45508658008658004,0.5300085943468296,0.48733406406040675,0.49214708056171474,0.6984786503700978,"[[4, 1, 6], [9, 20, 12], [4, 2, 10]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,15,7,45,68,ok,,0.47058823529411764,0.44101071692535104,0.4237905688591226,0.4921894454376177,0.46282267115600445,0.44101071692535104,0.6888979257066014,"[[3, 3, 5], [2, 20, 19], [3, 4, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,15,8,45,68,ok,,0.5735294117647058,0.516860679970436,0.4995829162495829,0.6011489430607079,0.505600358422939,0.516860679970436,0.7103525943719035,"[[5, 2, 4], [4, 27, 10], [7, 2, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,15,9,45,68,ok,,0.5735294117647058,0.53580007390983,0.49809328512582524,0.6026193786564326,0.5215384615384616,0.53580007390983,0.6922403118581446,"[[7, 0, 4], [10, 27, 4], [8, 3, 5]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,15,10,45,68,ok,,0.6029411764705882,0.5298872875092387,0.5115384615384615,0.6074095022624434,0.52834008097166,0.5298872875092387,0.7158453330829775,"[[6, 4, 1], [7, 30, 4], [6, 5, 5]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,20,1,60,53,ok,,0.5283018867924528,0.5749158249158249,0.4707717569786536,0.5684729064039409,0.5117845117845118,0.5749158249158249,0.8319451141728988,"[[5, 1, 0], [12, 19, 5], [5, 2, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,20,2,60,53,ok,,0.49056603773584906,0.34595959595959597,0.3247462919594067,0.5269762714860148,0.34944444444444445,0.34595959595959597,0.6247162307863183,"[[0, 0, 6], [2, 21, 13], [2, 4, 5]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,20,3,60,53,ok,,0.5660377358490566,0.36195286195286197,0.3537718320327016,0.5757556635325298,0.3515151515151515,0.36195286195286197,0.6857053158680193,"[[0, 1, 5], [4, 26, 6], [1, 6, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,20,4,60,53,ok,,0.4528301886792453,0.39478114478114473,0.36304609563123497,0.496312576669198,0.3953823953823954,0.39478114478114473,0.6962682128514418,"[[1, 2, 3], [7, 17, 12], [3, 2, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,20,5,60,53,ok,,0.5471698113207547,0.5336700336700336,0.47503084615884145,0.5841227131876978,0.4842995169082125,0.5336700336700336,0.7686863268840741,"[[3, 1, 2], [6, 20, 10], [3, 2, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,20,6,60,53,ok,,0.5094339622641509,0.5109427609427609,0.44309764309764305,0.5423289498761197,0.47898635477582846,0.5109427609427609,0.7002393263344452,"[[2, 1, 3], [5, 17, 14], [2, 1, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,20,7,60,53,ok,,0.4339622641509434,0.4781144781144781,0.40149745432764306,0.467741443319941,0.4411764705882353,0.4781144781144781,0.6432637959546595,"[[3, 2, 1], [5, 14, 17], [4, 1, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,20,8,60,53,ok,,0.6792452830188679,0.6447811447811448,0.5934020512025627,0.6967225700034656,0.5767676767676768,0.6447811447811448,0.7942337584077258,"[[4, 2, 0], [4, 26, 6], [3, 2, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,20,9,60,53,ok,,0.5471698113207547,0.42003367003367,0.41089743589743594,0.577866473149492,0.4167487684729064,0.42003367003367,0.6653484303672038,"[[1, 2, 3], [7, 23, 6], [2, 4, 5]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,20,10,60,53,ok,,0.5471698113207547,0.441077441077441,0.4174196174196174,0.5748289446402653,0.42448714378538943,0.441077441077441,0.6991107210130991,"[[1, 2, 3], [4, 22, 10], [2, 3, 6]]"
