family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
joint_ssl,joint_ssl_metabolights,frozen,4,3,8,29,ok,,0.5862068965517241,0.5657894736842105,0.5606060606060606,0.593521421107628,0.7058823529411765,0.631578947368421,0.6666666666666666,0.5368421052631579,0.6358703279035937,5,5,7,12
joint_ssl,joint_ssl_metabolights,frozen,4,4,8,29,ok,,0.5862068965517241,0.5657894736842105,0.5606060606060606,0.593521421107628,0.7058823529411765,0.631578947368421,0.6666666666666666,0.5842105263157895,0.6857642044736716,5,5,7,12
joint_ssl,joint_ssl_metabolights,frozen,4,5,8,29,ok,,0.5517241379310345,0.5868421052631578,0.5495818399044206,0.5592221810241833,0.75,0.47368421052631576,0.5806451612903226,0.6631578947368421,0.8341312180978564,7,3,10,9
joint_ssl,joint_ssl_metabolights,frozen,4,6,8,29,ok,,0.7931034482758621,0.7473684210526316,0.7583333333333333,0.7867816091954022,0.8095238095238095,0.8947368421052632,0.85,0.6947368421052631,0.7729668630845916,6,4,2,17
joint_ssl,joint_ssl_metabolights,frozen,4,7,8,29,ok,,0.5517241379310345,0.5868421052631578,0.5495818399044206,0.5592221810241833,0.75,0.47368421052631576,0.5806451612903226,0.5263157894736843,0.7285449266010373,7,3,10,9
joint_ssl,joint_ssl_metabolights,frozen,4,8,8,29,ok,,0.4482758620689655,0.4368421052631579,0.43137254901960786,0.4617985125084516,0.6,0.47368421052631576,0.5294117647058824,0.5263157894736842,0.6834996421088975,4,6,10,9
joint_ssl,joint_ssl_metabolights,frozen,4,9,8,29,ok,,0.4827586206896552,0.4157894736842105,0.41295546558704455,0.4757783051793941,0.6,0.631578947368421,0.6153846153846154,0.4473684210526315,0.7044776502285834,2,8,7,12
joint_ssl,joint_ssl_metabolights,frozen,4,10,8,29,ok,,0.5862068965517241,0.6605263157894736,0.5857142857142856,0.5812807881773397,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8210526315789474,0.8599593835816746,9,1,11,8
joint_ssl,joint_ssl_metabolights,frozen,5,1,10,27,ok,,0.6666666666666666,0.5833333333333334,0.5846153846153846,0.6461538461538462,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.7037037037037037,0.8671015712682381,3,6,3,15
joint_ssl,joint_ssl_metabolights,frozen,5,2,10,27,ok,,0.6296296296296297,0.6666666666666667,0.625,0.6388888888888888,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.7469135802469136,0.8380163584265752,7,2,8,10
joint_ssl,joint_ssl_metabolights,frozen,5,3,10,27,ok,,0.6296296296296297,0.5277777777777778,0.5178571428571428,0.5952380952380951,0.6818181818181818,0.8333333333333334,0.75,0.42592592592592593,0.6019655996248291,2,7,3,15
joint_ssl,joint_ssl_metabolights,frozen,5,4,10,27,ok,,0.7037037037037037,0.6944444444444444,0.6823529411764706,0.7098039215686275,0.8125,0.7222222222222222,0.7647058823529411,0.654320987654321,0.775621606301431,6,3,5,13
joint_ssl,joint_ssl_metabolights,frozen,5,5,10,27,ok,,0.6666666666666666,0.5833333333333334,0.5846153846153846,0.6461538461538462,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.5617283950617284,0.7498076324546914,3,6,3,15
joint_ssl,joint_ssl_metabolights,frozen,5,6,10,27,ok,,0.6666666666666666,0.6944444444444444,0.6591865357643759,0.6760168302945302,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.6975308641975309,0.8601301513489112,7,2,7,11
joint_ssl,joint_ssl_metabolights,frozen,5,7,10,27,ok,,0.48148148148148145,0.5277777777777778,0.4807692307692308,0.48717948717948717,0.7,0.3888888888888889,0.5,0.6049382716049383,0.8026345240192438,6,3,11,7
joint_ssl,joint_ssl_metabolights,frozen,5,8,10,27,ok,,0.5925925925925926,0.5833333333333334,0.5714285714285714,0.6031746031746031,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.6604938271604938,0.7776142716932191,5,4,7,11
joint_ssl,joint_ssl_metabolights,frozen,5,9,10,27,ok,,0.48148148148148145,0.5277777777777778,0.4807692307692308,0.48717948717948717,0.7,0.3888888888888889,0.5,0.6234567901234568,0.6972088634524134,6,3,11,7
joint_ssl,joint_ssl_metabolights,frozen,5,10,10,27,ok,,0.48148148148148145,0.4722222222222222,0.4630681818181818,0.4962121212121212,0.6428571428571429,0.5,0.5625,0.5246913580246914,0.6757139876155446,4,5,9,9
joint_ssl,joint_ssl_metabolights,frozen,6,1,12,25,ok,,0.52,0.4485294117647059,0.4485294117647059,0.52,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.45588235294117646,0.6680003438372865,2,6,6,11
joint_ssl,joint_ssl_metabolights,frozen,6,2,12,25,ok,,0.6,0.5073529411764706,0.503968253968254,0.5825396825396826,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5661764705882353,0.7820860612056878,2,6,4,13
joint_ssl,joint_ssl_metabolights,frozen,6,3,12,25,ok,,0.72,0.5955882352941176,0.592074592074592,0.6743123543123544,0.7272727272727273,0.9411764705882353,0.8205128205128205,0.6176470588235294,0.7958200402058535,2,6,1,16
