row_index,n_missing_peaks,mahalanobis_dist,isolation_forest_score,lof_score,vote_count,shape_correlation_to_median
9563,36,13274.095336581788,-0.041855888618609394,1.0054214744303502,1,0.05363956403403486
9567,40,13297.642359609657,-0.06779207159051048,1.0298491483877927,1,0.046908489109029214
9570,42,13275.995358342236,-0.062402831198635045,0.9904708908375557,1,0.06052115965422881
9571,40,13277.844635129402,-0.06426104777275038,0.9966667320581927,1,0.05914193786828142
9574,1,308.32752294818175,-0.10795794392074737,2.316424052144828,1,0.22086822392851901
9575,43,13255.07406872671,-0.07700104451502132,1.0045493706856319,1,0.03697177873536249
9576,38,13253.138605908234,-0.060934913898393894,0.982969291402642,1,0.03706671272592799
9577,39,13254.514582779393,-0.05597543303074798,0.9898938265049158,1,0.05840807282221201
9579,41,13283.697006197051,-0.06733473365447074,1.0108714839818247,1,0.040015464527013614
9582,22,1037.7008737024607,0.03738964669325484,1.1570749193879584,1,0.1415026218704204
10,30,4377.341632813036,-0.003025275917707515,1.768079143105119,1,0.0600306315794935
9585,39,13287.628451699671,-0.06268357610032332,0.9811480593256071,1,0.05169453091595836
9586,38,13258.756627752247,-0.06006340429532364,0.9861395419648338,1,0.052204963221007344
9588,21,1388.2837982537671,-0.008001858335358158,1.1525035070680747,1,0.14185514531497456
9592,45,13257.502453937239,-0.086372092487432,1.3217993122801495,1,0.04646723773528291
9593,36,13261.44783639691,-0.04357101548729725,0.9975362636209985,1,0.05358611133261277
9594,40,9782.001507801742,-0.08297622393693627,1.60508144282574,1,0.07283774799484889
9595,40,11836.190285441107,-0.05351220825969222,1.0589115536971208,1,0.08682123719259954
9596,32,606.3175330550441,-0.010144176563506524,2.048623464751544,1,0.062014582720172566
9597,44,7756.474565059032,-0.11218350045510889,1.143206000905551,1,0.09836506080122707
9599,39,13247.025419082047,-0.05102260293064781,0.9968002814126574,1,0.07990991153009583
9601,22,980.2300928674644,0.04990555941394437,1.2802331048180897,1,0.1546635193753865
9605,40,12586.170719199561,-0.05684800602723428,1.0148625049448436,1,0.07243234121621489
9583,25,987.9244714779635,0.061408834890144814,1.4365319554494467,1,0.14832169747811752
8750,27,703.8661010938562,-0.04183071707068059,2.0109208687853757,1,0.13917599215629375
8752,7,106.72851594270394,-0.053139183518239486,2.133598028195963,1,0.10097807179763862
8762,25,1025.9241732829612,0.10039800776084973,1.6293288032387963,1,0.15371628554297914
8765,30,387.4814213684701,-0.11401933170365885,1.8566694251843359,1,0.5553328907772014
8780,28,429.5718848858438,-0.1135871548533931,2.224071491971607,1,0.7320385802728131
8789,28,810.2691213239872,0.04073422871827781,1.248384686572943,1,0.13927452413307037
8814,20,730.4989827770573,0.0700227559043467,1.7459820649539364,1,0.15216116851277353
8821,29,526.9950241132742,-0.11630378223800125,2.368204789910073,1,0.6716312969783498
8844,23,1544.3530539881551,-0.05796879329907406,1.2119232381379381,1,0.11817966032073733
8879,9,613.7074000164306,0.01668782094265553,1.2932940824066312,1,0.1386095706286282
8898,23,776.6437898678182,0.02082087147442291,1.213080149067444,1,0.15162020933771092
8934,28,265.2499068908895,-0.14357887007202536,1.9989918303733378,1,0.07966052109885638
9424,19,861.8314219949821,0.03194052083368404,1.1110917623436367,1,0.1398440988300685
8972,26,2210.351312498035,-0.04366013730932905,1.1975818402284866,1,0.14149205381864827
8994,17,778.9117134927772,0.05154032007057219,1.5518082096639727,1,0.12995819590822702
8996,23,2947.350348522644,-0.09881860249402641,1.423664010615103,1,0.12948249667713008
9018,5,15.570196711276608,-0.064894643698728,2.544593382105523,1,0.30763164139171234
9038,20,533.9230944025244,0.02798987458513502,1.4705434181071617,1,0.12067973840140551
9049,10,2926.5861617162527,-0.04321648056334754,1.0420194465209327,1,0.10365182524338004
9052,8,107.92832509876493,-0.0774239183779673,2.332713240526355,1,0.1335026891162448
9053,19,586.3846188756529,0.008519802812935406,1.4439863244871578,1,0.13526871810734492
9059,22,358.7672563962713,-0.10744491691157054,1.8735693231876969,1,0.11128225008737314
9083,22,846.1211648990716,0.004688108728910345,1.1547700956720999,1,0.14515055447229575
9095,24,1294.4067449251427,-0.021455049036759433,1.1309567019386813,1,0.13083329001722732
9107,8,307.7915521886922,-0.05438475909134599,1.85999487403767,1,0.11638510301329916
8938,29,2516.3600318260337,-0.15775198830019987,1.1260473524334793,1,0.09002680025943453
8100,43,383.49780887712984,-0.14319263747283628,2.2886360259074676,1,0.4809256947372057
8127,27,613.2400992138106,-0.10394634743812842,2.253981537204984,1,0.34764835368063757
8128,20,761.5664484067861,0.03713167658735195,1.620684765735555,1,0.13385688322259115
8155,20,381.9860049866348,-0.09783766501206159,2.184043850464019,1,0.1375711743459291
8181,20,483.062648368622,-0.052255885911638544,1.9464106503260115,1,0.12808382451588562
8238,18,621.851717077314,0.005795089257463415,1.471847785721694,1,0.12094636782450441
8242,9,615.6985298922334,0.019017324289577475,1.381837673977486,1,0.12562690539848187
8266,22,3009.767019157884,-0.07170455863200426,1.3632972335483937,1,0.1451234153196017
8324,24,2854.0286685015317,-0.11053264591040823,1.3134685662072072,1,0.1196665811243772
8330,19,597.546567645542,0.008592705952421675,1.3389315827714023,1,0.14736292480849988
8478,25,880.4687132659353,0.07046655107117672,1.5297844601359532,1,0.14629318446335693
8487,24,549.8662943853546,-0.12480714867713993,2.085867658066286,1,0.6697784075279696
8741,7,450.09247475179745,0.0022139057330843315,1.041488727423818,1,0.12865371700878497
8495,24,250.40726201802718,-0.07437590283947693,2.1026639369420383,1,0.06310932045503773
8538,23,811.0249349894494,-0.10338517594080154,2.555863734361175,1,0.6966336947138126
452,28,462.40177367618526,-0.07215932894911803,2.051445761515323,1,0.11571502067764004
8589,26,464.4689824879015,-0.039870667787353875,2.2560188086638506,1,0.12734192610654643
8597,21,923.7535496536926,0.014897080290450782,1.7177606900109548,1,0.14653747175053666
8598,32,1799.6755383293635,-0.01347440672894451,1.2996648887346711,1,0.12312888526259587
8610,21,679.9320867320678,-0.11105229421376378,2.4957413856230373,1,0.6699796060130011
8638,23,422.8872322570839,-0.039738103698376936,2.2615445541520613,1,0.15130407089655004
8645,18,563.8205844417107,0.022560138873112145,1.4571189825028397,1,0.1388134855777709
8723,20,321.40824192665184,-0.07680504462241894,2.1250328595848638,1,0.133727715769411
8736,38,363.27918521115095,-0.0785281397867687,1.9016772572501075,1,0.04053511716719288
8737,38,363.27918521114634,-0.0785281397867687,1.9016772572500855,1,0.04053511716719339
8492,20,407.6867466250924,0.014896854485916933,1.6601098487050021,1,0.15257888520427806
9333,8,204.19637653617957,-0.12104945351655416,1.954819236022279,1,0.19195552163734556
9337,3,522.9518931537361,-0.018820433418792804,2.39901996851117,1,0.2293908033748575
9343,7,199.79422383286473,-0.10030712128557828,2.342574520960738,1,0.18224898326345976
9347,23,779.3557504656615,0.018715298050311246,1.1806237960999124,1,0.15080368090527776
9349,23,482.1297600119303,0.01705797123739794,1.2255077805342978,1,0.146114459150977
9367,23,614.1168844228644,0.02811937088673233,1.158078637255945,1,0.14520926735005604
9372,18,736.1853035702333,0.05390761561280122,1.238299896684542,1,0.15405834867036552
9373,8,256.32173335621513,-0.09557125049192206,1.9689698860113176,1,0.18422964971966002
9376,39,6207.448477894556,-0.10076813778966887,1.1285874912580716,1,0.0940991738749391
9380,19,2880.072799785539,-0.07518489553528135,1.0555181622592442,1,0.13694902454748253
9382,9,2934.218148630415,-0.05023295142837503,1.008361722835615,1,0.12933684214404512
9383,22,914.8041820772905,0.033079948207092924,1.1428455624318672,1,0.12843786940478438
9113,5,109.6548252247167,-0.06522087263065718,2.385363541367386,1,0.11832187973251317
9396,23,347.6164707025404,-0.03799655092301074,2.436115204985394,1,0.06422089744482772
9397,42,13284.743222132289,-0.0701149293424333,0.9886028160223231,1,0.06332567434241856
9399,36,13292.226349780585,-0.048631843994341784,0.99503116990167,1,0.03025689271669665
9403,10,2904.2181659068096,-0.0397561576522944,1.0234559558105518,1,0.12704625675247425
9410,43,6733.224392183226,-0.11545785970580108,1.1183510616636512,1,0.07702667952847612
9413,4,528.5565480140488,-0.023868884499914977,2.295509845664015,1,0.2335396998677589
9417,21,581.1745832457917,0.0213959078921937,1.5441842256797982,1,0.1361935332972947
9418,38,13240.10667943396,-0.052864413995718784,0.9813456919317259,1,0.0808730534067991
9420,37,13236.093675619475,-0.05251865515444337,0.9928597982792489,1,0.04680214211589646
9421,5,86.23253251068259,-0.10244694363790297,2.832687269732282,1,0.21617682745506753
9422,39,502.8475098631048,0.022802857694826262,1.4025677988834881,1,0.051084135412420156
9423,39,502.84750986310945,0.022802857694826262,1.4025677988834846,1,0.05108413541242027
9392,37,13277.613478452764,-0.0560207853448948,0.9855590178084894,1,0.046136228373965346
9121,21,513.6134506776343,0.006592665580135493,1.3564140982978503,1,0.1386068242027408
9130,24,2692.8311702785545,-0.09904991181152212,1.0946703150720098,1,0.12112290306760935
9143,20,1028.7640922722596,0.03653423394738975,1.382709699695234,1,0.14875188214371707
9144,10,299.6431393952735,-0.07524179168195017,4.085507545829623,1,0.05349320718824291
9177,7,107.27653859947783,-0.06955027613774023,2.0133071796945132,1,0.1247146473417672
9206,5,334.8934713790619,-0.09375387948142833,1.9030688915509963,1,0.10049461267978617
9211,22,767.9067272500188,0.019217490596520115,1.181482295845662,1,0.14625546100636086
9213,20,590.9649702287232,0.003670043853950866,1.3734808290709188,1,0.16072441912266125
9220,27,2368.307539726689,-0.09887602662037265,1.2375774561942259,1,0.12456797923038493
9226,27,757.6750508871943,0.0114509492197572,1.2495110877853723,1,0.14805626538862338
9229,26,608.5631019170858,0.02364339378430469,1.4809820715669977,1,0.12364385446018797
9236,8,213.5953836160499,-0.0598564516120052,4.131396859247545,1,0.12776902203895538
9330,28,592.7581931240892,0.010155676219432808,1.4031374604706692,1,0.13608687449971754
9257,6,631.0241293665339,0.0004863486408568374,1.4080402821069522,1,0.14768745911748274
9263,36,13307.982002609491,-0.04384687408269833,1.3408442678161772,1,0.040224085456709156
9269,40,13296.41998840933,-0.07007280311718966,1.198647782808855,1,0.040437131952656746
9275,8,483.0163963988467,0.03500199923236269,1.3741395911653447,1,0.14752596674626356
9284,5,308.9094959429901,-0.049348877060177265,2.3092992090965554,1,0.2477241082203186
9286,22,299.65456671128646,-0.05461197526621209,2.430202575844912,1,0.06629172070151962
9287,4,118.80456038008461,-0.07558594800054402,2.012273877109135,1,0.1771518720077954
9298,26,718.2431310326052,0.033093290742151615,1.3320177208301898,1,0.14407923423083518
9304,46,13297.084811302795,-0.08214599141568213,1.201301912891191,1,0.05448450041606709
9307,7,538.5206689709887,0.01941535366202385,1.1607969023843898,1,0.14074361012713102
9315,19,821.9251804234202,0.01980150269095049,1.1053681601800056,1,0.14626071847166686
9317,22,1091.3529956405414,0.03359299814308536,1.4663456648102475,1,0.14366812690777492
9243,13,2534.433788447823,-0.022307222740287735,1.047343457243241,1,0.1200702251187151
75,42,224.35382215348312,-0.13150970565697706,2.9916567438352857,1,0.000534328849255557
215,43,137.18133176759275,-0.10988478916818045,2.7784108729002814,1,0.024764124240861142
160,23,1007.3647239354034,0.02513787789667654,1.183114532816968,1,0.14041935346556803
41,37,106.59212076602833,-0.12048952220987341,1.9368090896298173,1,0.04473013892246208
40,35,297.21958944192585,-0.02692750014384193,1.9285640037616567,1,0.03671239979823513
39,35,297.2195894419183,-0.02692750014384193,1.9285640037616207,1,0.03671239979823445
414,53,363.45198195034317,-0.1497398523693083,2.8927399262105546,1,-0.010938240202063743
9667,58,409.4090567918431,-0.15202755424012904,3.337846641957337,1,0.12474623521761902
203,23,960.7885665658216,0.06886725201614319,1.3545032136185648,1,0.14559775643879058
84,22,782.9999348149014,0.011613002608788392,1.6516697003574972,1,0.13937038430599863
76,23,1134.152508303752,0.001987616546105686,1.2896248118986453,1,0.12582969809272337
9664,23,826.0918495379796,0.10897585156384737,1.5492564196586454,1,0.17117314682537274
204,23,1041.6563068292985,0.06657868614987006,1.5294094403938414,1,0.12655424076756003
169,37,1462.0242420298755,-0.15863260465968304,1.193744411422515,1,0.014328881599200755
9663,26,782.4769855489179,0.03916285419032306,1.2912207431256362,1,0.14433625647737733
389,24,785.3176155073942,0.025253841441721492,1.2533246508273435,1,0.14440460362890098
9661,40,13268.813591505805,-0.049635092544751236,1.048004879220087,1,0.049104654837760824
9660,23,436.7852998786537,-0.0015079871176449933,2.5035433807172405,1,0.0701750153134302
9659,22,658.9367287048937,0.010023896828043166,1.2580713288461423,1,0.15751272826253468
9666,58,409.4090567918476,-0.15202755424012904,3.337846641957367,1,0.12474623521761898
61,22,1074.1496844508604,0.04717612160298568,1.2034721747946868,1,0.1372821110097045
164,41,98.78383374450958,-0.14292184136559627,2.063929045422582,1,0.0007782702537754496
370,54,113.45057670857068,-0.15590449427581343,5.143377190394105,1,0.019851067739575255
358,46,149.38393127181183,-0.1551918943676358,2.1876983654477,1,0.0003617055034451162
369,32,689.3840202237683,0.03169882891419373,1.5685533773244418,1,0.10890177235120968
58,35,1786.3512310507613,-0.1397704467223725,1.526194460098632,1,0.031391263418781776
413,49,400.5007128876133,-0.16629036973403039,4.987591336162308,1,0.002073166580707451
384,38,710.7194087557033,0.01515321805053449,1.2092525046152,1,0.03417291912956288
195,18,744.760069353854,0.0076483309348767126,1.0387057228087628,1,0.12993749824780665
42,36,2098.7970908007132,-0.11356042051905402,1.59757405182366,1,0.03502816340028687
179,37,396.57004963731083,0.002748207349947518,1.286664935341008,1,0.035253906916861096
378,20,791.5608765412937,0.0006738410185169741,1.0785071598484872,1,0.13527365674848998
325,23,758.0703874701206,0.004374934618925019,1.118139327579277,1,0.1343049220688723
70,54,332.1953868720334,-0.15008570401840482,4.859570367802644,1,-0.006913099354788833
385,38,710.7194087557001,0.01515321805053449,1.209252504615193,1,0.034172919129562766
393,23,538.8699649125173,-0.07853981682611427,1.9083727467473495,1,0.12478283438569664
248,39,1412.9394326808476,-0.15705283272033105,1.2724279120191597,1,0.012744093488903626
418,19,762.9361486765433,0.007621748097989323,1.2177352169523092,1,0.13361274385160501
283,24,693.4211212385478,0.025870125318321557,1.2321964441902755,1,0.13510316878074052
193,35,86.74514999238627,-0.1010305169637366,2.508394416842182,1,0.040089712752164115
180,37,396.5700496373034,0.002748207349947518,1.286664935341006,1,0.0352539069168607
9644,37,13246.161474394192,-0.058590673474899824,0.9948230190398022,1,0.016546311608120284
9645,38,11248.953443513954,-0.06257227650062908,1.0926690432353465,1,0.09257834363778414
9646,40,13257.635139003909,-0.05853186114047981,0.9921746561119045,1,0.060043827401249035
274,24,983.8676351985604,0.05378518075520888,1.3935673712498862,1,0.13230824323697704
311,40,1299.6075614428944,-0.15091618435265197,1.6050688988189563,1,0.022597138420490163
9650,26,770.3079177208974,0.03110209855114754,1.2757376780741045,1,0.14679773116667716
9651,43,10887.298062680627,-0.07894699874551431,1.051933735894942,1,0.08598544194887045
9653,46,7215.528632101085,-0.11682992838943024,1.139944496752549,1,0.026706483963606618
9654,39,300.75055370900907,-0.07151329991945204,2.8350053992378874,1,0.00236419233121379
9655,39,300.7505537090108,-0.07151329991945204,2.835005399237892,1,0.0023641923312134453
104,21,2678.0033539707265,-0.07264132806230716,1.0926268524486629,1,0.1340933282947032
265,22,887.5419880803443,0.04699577050046655,1.3714748010021076,1,0.1340406367393459
9640,43,9997.276913950416,-0.09461472380497804,1.1866216853003146,1,0.042581591692824265
105,21,1010.4871615302688,0.033633558077743264,1.1905929399410464,1,0.13619524279666906
9656,23,1192.2226969553835,0.017054551564012588,1.379722661141743,1,0.16019661501280824
0,30,4148.24354831439,-0.007659510493897237,1.6690061083410341,1,0.05860808747985552
9637,44,10124.383025367255,-0.09510506389490236,1.5687980229114025,1,0.08225024120753736
172,31,3479.0781955235548,-0.02679813031074718,1.6958723669157905,1,0.05326099530892169
9639,35,13256.371121350323,-0.04745256671562753,0.9830379100358686,1,0.024122021968005336
257,18,830.1490258604392,0.03768590817911155,1.1723460928037468,1,0.14518905500765614
9638,39,13240.771065851426,-0.05158448993313253,1.059476521475444,1,0.062017962522561365
13,36,384.87990077850645,0.026957958345507405,1.8129845098688293,1,0.04060640888205294
6622,22,301.6812820290646,-0.16773286884547006,1.021730919069103,0,0.8730987355342735
